,Date,FirstName,Headline,Injured,Injured_Status,Injury_Detail,Injury_Location,Injury_Side,Injury_Type,LastName,ListItemCaption,ListItemDescription,ListItemPubDate,PlayerID,Position,Priority,RotoId,Team,TeamCode,UpdateId,lastUpdate,player_code
86,1514484005,Kevin,Kevin Love: Scores 23 points in 30 minutes,NO,Healthy,,,,,Love,"Love accounted for 23 points (7-12 FG, 3-8 3Pt, 6-6 FT), five rebounds, and two blocks in 30 minutes Wednesday in Cleveland’s loss to Sacramento.","We are through almost half of the 2017-18 campaign and Love is averaging more than 20 points per game, something he has yet to do in a Cleveland uniform for a full season. Fresh off his 31 point Christmas performance Love once again led Cleveland in scoring. He is enjoying his first season shooting above 40-percent from deep while attempting more than three three-pointers per game. If that number remains true, his scoring numbers could remain at this level for the foreseeable future.",12/28/2017 8:00:05 AM,201567,F,3,2931,CLE,cavaliers,273932,12/28/2017 8:00:05 AM,kevin_love
87,1514483959,LeBron,LeBron James: Scores 16 points in 38 minutes,NO,Healthy,,,,,James,"James registered 16 points (6-17 FG, 0-2 3Pt, 4-5 FT), 10 rebounds, 14 assists, and five steals across 38 minutes Wednesday in Cleveland’s loss to Sacramento.","James ended his triple-double drought Wednesday, registering his first since December 17th, 2017. His amazing production has been normalized, and he continues to be the top player in fantasy hoops. So far in the month of December James is averaging 27.4 points on 52.2-percent shooting to go along with 10.4 assists per game.",12/28/2017 7:59:19 AM,2544,F,3,2344,CLE,cavaliers,273931,12/28/2017 7:59:19 AM,lebron_james
88,1514483949,Klay,Klay Thompson: Scoring-heavy stat line in win,NO,Healthy,,,,,Thompson,"Thompson poured in 15 points (5-12 FG, 3-5 3Pt, 2-2 FT), and added one assist and one block across 30 minutes in Wednesday’s 126-101 win over the Jazz.","Thompson's scoring-heavy line left some to be desired fantasy-wise, but it was more than sufficient in what was a comfortable win for the Warriors. The 27-year-old has actually been a serviceable contributor in the area of rebounds and assists throughout December, so Wednesday's line was more or less an outlier. Thompson is now averaging 21.2 points, 3.9 rebounds and 2.8 assists across 35.6 minutes in 13 games during the month.",12/28/2017 7:59:09 AM,202691,G,3,3197,GSW,warriors,273930,12/28/2017 7:59:09 AM,klay_thompson
89,1514483709,Kevin,Kevin Durant: Efficient in modest playing time,NO,Healthy,,,,,Durant,"Durant contributed 21 points (7-10 FG, 2-3 3Pt, 5-5 FT), six rebounds, four assists and three blocks across 29 minutes in Wednesday’s 126-101 win over the Jazz.","The perennial All-Star didn't have to exert himself too much in the blowout win, and with the Warriors enjoying a sizable second-half lead, he enjoyed the benefit of more rest than usual. Durant's stellar play has prevented the Warriors from missing a beat during Stephen Curry's extended absence due to an ankle injury, and with the latter reportedly nearing  a return, Durant's fantasy owners can expect a slight drop in the sky-high usage rate he's sported as the Warriors' primary scorer recently.",12/28/2017 7:55:09 AM,201142,F,3,2811,GSW,warriors,273929,12/28/2017 7:55:09 AM,kevin_durant
90,1514483510,Thabo,Thabo Sefolosha: Fills out stat sheet in spot start,NO,Healthy,,,,,Sefolosha,"Sefolosha tallied 11 points (4-12 FG, 1-2 3Pt, 2-2 FT), eight rebounds, one assist, two steals and one block across 33 minutes in Wednesday’s 126-101 loss to the Warriors.","Sefolosha did well with a rare starting opportunity in place of Jonas Jerebko, producing his fourth double-digit scoring effort in his last six games in the process. The veteran has typically come off the bench and offers some inconsistent offensive production in points and rebounds, keeping his fantasy value limited to deeper formats. However, he certainly remains capable of the occasional double-digit scoring tally, particularly when seeing a higher allotment of playing time than customary. It remains to be seen if Sefolosha will find himself in the first unit again when the Jazz tangle with the Cavaliers on Saturday night.",12/28/2017 7:51:50 AM,200757,F,3,2732,UTA,jazz,273928,12/28/2017 7:51:50 AM,thabo_sefolosha
91,1514483252,Donovan,Donovan Mitchell: Pitches in with 17 points in loss,NO,Healthy,,,,,Mitchell,"Mitchell collected 17 points (6-17 FG, 1-6 3Pt, 4-5 FT), seven rebounds, three assists, two steals and one block across 35 minutes in Wednesday’s 126-101 loss to the Warriors.","The rookie had a rough shooting night overall, but volume helped him get to a double-digit scoring tally for the third straight contest. Mitchell has gone cold from three-point range recently, however, as factoring in Wednesday's contest, he's posted an unsightly 23.1 percent from behind the arc over his last three games. Despite those struggles, his ability to contribute across the stat sheet keeps him highly valued across all formats.",12/28/2017 7:47:32 AM,1628378,G,3,4166,UTA,jazz,273927,12/28/2017 7:47:32 AM,
92,1514482994,Derrick,Derrick Favors: Posts 17 points in blowout loss,NO,Healthy,,,,,Favors,"Favors generated 17 points (7-11 FG, 3-4 FT), 10 rebounds and one assist across 26 minutes in Wednesday’s 126-101 loss to the Warriors.","Favors continues to do his part in trying to make up for the loss of Rudy Gobert (knee), with Wednesday's effort representing his fourth consecutive double-digit scoring effort. It was also the veteran big man's first double-double since Nov. 30, but he's hauled in between six and 12 rebounds in nine of his last 13 games overall. Favors has also unsurprisingly upped his offensive involvement in recent games, taking double-digit shot attempts in three of his last four contests. Given what should continue to be an expanded role during Gobert's multi-week absence, his fantasy stock remains at what is likely its highest point of the season.",12/28/2017 7:43:14 AM,202324,F,3,3107,UTA,jazz,273926,12/28/2017 7:43:14 AM,derrick_favors
93,1514482739,Rodney,Rodney Hood: Pours in 26 points off bench,NO,Healthy,,,,,Hood,"Hood went for 26 points (9-20 FG, 2-5 3Pt, 6-8 FT), five rebounds and three steals across 29 minutes in Wednesday’s 126-101 loss to the Warriors.","Hood's scoring total was easily a team high on a rough night for the Jazz. The fourth-year guard has mostly thrived since moving to the bench, despite some rough shooting nights on occasion. Factoring in Wednesday's tally, Hood has produced double-digit scoring efforts in eight of his last nine contests, and he's drained multiple threes in all nine of those games. Given that he's seen no less than 25 minutes since Nov. 15, he remains a worthy fantasy asset in all formats for his scoring contributions in particular.",12/28/2017 7:38:59 AM,203918,G,3,3591,UTA,jazz,273925,12/28/2017 7:38:59 AM,rodney_hood
94,1514482452,Carmelo,Carmelo Anthony: Pours in 18 in complementary role,NO,Healthy,,,,,Anthony,"Anthony contributed 18 points (8-15 FG, 0-4 3Pt, 2-2 FT), four rebounds, four assists and one steal across 31 minutes in Wednesday’s 124-107 win over the Raptors.","With Paul George and Russell Westbrook combining for 32 shot attempts and 63 points, Anthony played more of a complementary role alongside his prolific teammates. Such has been the case on many occasions this season, but with the Thunder starting to pick up significant momentum after an inconsistent start, there's no reason to change up the formula. Even with the drop in usage, Anthony is still averaging a solid 17.6 points, 6.1 rebounds and 1.6 assists, and fantasy owners who'd tempered their expectations accordingly regarding the inevitable reduction in his offensive role upon joining Westbrook and George have to be satisfied with his overall production.",12/28/2017 7:34:12 AM,2546,F,3,2351,OKC,thunder,273924,12/28/2017 7:34:12 AM,carmelo_anthony
95,1514482452,Ish,Ish Smith: Starting at point guard Thursday,NO,Healthy,,,,,Smith,"Smith will start at point guard for Thursday’s game against the Magic, Rod Beard of the Detroit News reports.","The Pistons recently lost Reggie Jackson for 6-to-8 weeks because of a severe ankle sprain, so Smith will start Thursday and should remain there for the foreseeable future. Fantasy owners should definitely give Smith a look as a speculative add if in need of some guard depth, as Smith has proven in the past that he's capable of putting up some strong numbers when given the opportunity. Along with Smith, Langston Galloway is expected to see added run as the team's backup point guard.",12/28/2017 7:34:12 AM,202397,G,3,3175,DET,pistons,273923,12/28/2017 7:34:12 AM,ish_smith
96,1514482343,Avery,Avery Bradley: Returns to basketball activities,YES,Out,Strain,,Right,Groin,Bradley,"Bradley (groin) returned to basketball activities Thursday, Rod Beard of the Detroit News reports.","Bradley has been out since Dec. 14 with a strained right groin, but the Pistons are encouraged by his recent progress, and the expectation is that he could be back with the team sometime next week. Earlier this month, the Pistons threw out Jan. 1 as a rough return date, and while they're off that day, Detroit does play Jan. 3 in Miami. If Bradley were to return for that contest, he'd only miss two more games: Thursday at Orlando and Saturday vs. San Antonio.",12/28/2017 7:32:23 AM,202340,G,3,3112,DET,pistons,273922,12/28/2017 7:32:23 AM,avery_bradley
97,1514482181,Steven,Steven Adams: Contributes 18 points in 23 minutes,NO,Healthy,,,,,Adams,"Adams totaled 18 points (8-9 FG, 2-3 FT), nine rebounds, two assists and four steals across 23 minutes in Wednesday’s 124-107 win over the Raptors.","The big man continues to display a considerably improved offensive game, and he's now posted five straight double-digit scoring efforts and 12 over his last 13 games overall. Adams has managed to keep his trademark work on the glass up to par as well, as he's managed seven double-digit rebound tallies in December alone and is averaging a career-best 8.9 boards over 30 games.",12/28/2017 7:29:41 AM,203500,C,3,3445,OKC,thunder,273921,12/28/2017 7:29:41 AM,steven_adams
98,1514482028,Terrance,Terrance Ferguson: Sent to G-League,NO,Healthy,,,,,Ferguson,"Ferguson was assigned to the G-League on Thursday, Brett Dawson of the Oklahoman reports.","Ferguson has been out of the rotation of late, failing to see the court over the last four games. For that reason, the Thunder will send him down to the G-League in order to get some extra run and allow him the opportunity to work on his overall development. Even when he's recalled, Ferguson will be someone to avoid for fantasy purposes.",12/28/2017 7:27:08 AM,1628390,G,4,4131,OKC,thunder,273920,12/28/2017 7:27:08 AM,
99,1514481929,Paul,Paul George: Provides team-high scoring total in win,NO,Healthy,,,,,George,"George turned in 33 points (11-17 FG, 7-10 3Pt, 4-5 FT), eight rebounds, two assists and one steal across 37 minutes in Wednesday’s 124-107 win over the Raptors.","George's shot was blistering hot, leading to a team-high scoring total and his first 30-point scoring haul since Dec. 1. The veteran forward has been especially proficient from the field in his last three games, posting success rates of between 53.3 and 64.7 percent in those contests., including an eye-popping 68.2 percent from three-point range. If George can keep up his recent success from long distance, it will undoubtedly take his already formidable fantasy stock to another level.",12/28/2017 7:25:29 AM,202331,F,3,3114,OKC,thunder,273919,12/28/2017 7:25:29 AM,paul_george
100,1514481680,Alex,Alex Poythress: Signs new contract with Pacers,NO,Healthy,,,,,Poythress,"Poythress, who was previously on a two-way contract, has now been signed for the rest of the season on a regular deal.","Poythress was only allowed to spend up to 45 days with the Pacers while on a two-way contract, so he'll now be converted to a regular one in order to keep him active with the big club moving forward. That said, Poythress has seen action in just 11 games so far, averaging only 4.7 minutes during those contests. That should keep him off the fantasy radar unless a few injuries were to occur.",12/28/2017 7:21:20 AM,1627816,F,3,3945,IND,pacers,273918,12/28/2017 7:21:20 AM,
101,1514481645,Russell,Russell Westbrook: Hot from field in Wednesday's win,NO,Healthy,,,,,Westbrook,"Westbrook generated 30 points (11-22 FG, 0-1 3Pt, 8-10 FT), 13 assists, eight rebounds and two steals across 35 minutes in Wednesday’s 124-107 win over the Raptors.","Just another typical stat line for the perennial All-Star, who's now produced 30-point efforts in three of his last four games. Westbrook has shot at least 50.0 percent in six of his last seven games as well, producing a double-double or triple-double in five of those contests. With a sky-high usage rate and superb all-around production, he naturally remains an elite asset who seems to be picking up his involvement even further now that he's acclimated to playing alongside fellow stars Paul George and Carmelo Anthony.",12/28/2017 7:20:45 AM,201566,G,3,2932,OKC,thunder,273917,12/28/2017 7:20:45 AM,russell_westbrook
102,1514481354,Jakob,Jakob Poeltl: Contributes 13 off second unit,NO,Healthy,,,,,Poeltl,"Poeltl posted 13 points (6-8 FG, 1-3 FT), six rebounds and one block across 21 minutes in Wednesday’s 124-107 loss to the Thunder.","The backup center enjoyed one of his more productive games offensively, with his scoring total representing his fourth double-digit tally of December. The 22-year-old Austrian has also been impressively consistent on the glass, hauling in between four and eight rebounds in all but one of his 13 contests during the month. Given his increasingly productive performances, Poeltl is carving out some fantasy appeal in deeper formats for his contributions in rebounding and blocks in particular, as well as his improving offensive profile.",12/28/2017 7:15:54 AM,1627751,C,3,3870,TOR,raptors,273916,12/28/2017 7:15:54 AM,jakob_poeltl
103,1514481112,Kyle,Kyle Lowry: Double-doubles in defeat,NO,Healthy,,,,,Lowry,"Lowry mustered 13 points (3-10 FG, 2-7 3Pt, 5-5 FT), 10 assists, two rebounds and three steals across 30 minutes in Wednesday’s 124-107 loss to the Thunder.","Lowry made up for a ragged shooting night with some solid ball distribution, notching his first double-double since Dec. 15 in the process. The veteran point guard has shot well under 40.0 percent in his last two contests, however, but he's managed to maintain a streak of double-digit scoring efforts that dates back to Nov. 7. Given his typically solid work across the stat sheet --including five games with multiple steals across his last seven --Lowry remains a coveted fantasy asset in all formats.",12/28/2017 7:11:52 AM,200768,G,3,2720,TOR,raptors,273915,12/28/2017 7:11:52 AM,kyle_lowry
104,1514480887,DeMar,DeMar DeRozan: Scuffles with shot in loss,NO,Healthy,,,,,DeRozan,"DeRozan tallied 15 points (4-16 FG, 0-3 3Pt, 7-7 FT), six rebounds, two assists and one steal across 36 minutes in Wednesday’s 124-107 loss to the Thunder.","DeRozan managed to post a double-digit scoring total through sheer volume, as he generated an unsightly 25.0 percent success rate from the field overall. It was the nine-year veteran's second straight rough shooting night, considering he'd been even worse (18.8 percent) versus the Mavericks on Tuesday on his way to eight points. DeRozan's December has otherwise been impressive, as he's still averaging 25.2 points on 46.7 percent shooting despite the last pair of contests.",12/28/2017 7:08:07 AM,201942,G,3,3019,TOR,raptors,273914,12/28/2017 7:08:07 AM,demar_derozan
105,1514480671,Jonas,Jonas Valanciunas: Contributes 16 points in loss,NO,Healthy,,,,,Valanciunas,"Valanciunas totaled 16 points (7-9 FG, 0-1 3Pt, 2-2 FT) and two rebounds across 20 minutes in Wednesday’s 124-107 loss to the Thunder.","Valanciunas' final line was a somewhat unusual one by his standards, considering he's typically much more active on the glass and somewhat less productive on the scoreboard. Nevertheless, the offensive surge did represent an extension of a recent trend, as the big man has now produced three straight double-digit scoring efforts and seven in his last nine games. Valanciunas also has four double-doubles over the latter span, but his season averages in scoring (11.0), rebounds (7.6) remain below the numbers he's generated over each of the last three campaigns.",12/28/2017 7:04:31 AM,202685,C,3,3190,TOR,raptors,273913,12/28/2017 7:04:31 AM,jonas_valanciunas
106,1514480612,Semi,Semi Ojeleye: Will remain out Thursday,YES,Out,Soreness,,Not Specified,Back,Ojeleye,Ojeleye (back) will sit out Thursday’s game against the Rockets.,"Ojeleye is still dealing with some soreness in his back and the Celtics will remain cautious with their rookie and hold him out for a third straight contest. His next shot to play will be Sunday against the Nets, though tentatively consider him questionable for that contest. The Celtics are getting Marcus Morris (knee) back Thursday, which should help make up for the loss of Ojeleye. Abdel Nader and Jayson Tatum could pick up a few extra minutes as well.",12/28/2017 7:03:32 AM,1628400,F,3,4175,BOS,celtics,273912,12/28/2017 7:03:32 AM,
107,1514480497,Troy,Troy Williams: Out Thursday vs. Celtics,YES,Out,Sprain,,Right,Knee,Williams,"Williams (knee) has been ruled out for Thursday’s game against the Celtics, Jonathan Feigen of the Houston Chronicle reports.","The Rockets briefly removed Williams from their injury report earlier this month, but with no game action in either the NBA or G League since late November, it's evident he still hasn't fully recovered from an MCL sprain in his right knee. Once Williams is healthy again, he could head to the G League's Rio Grande Valley Vipers on a full-time basis unless injuries thin the Rockets' forward ranks.",12/28/2017 7:01:37 AM,1627786,F,3,3902,HOU,rockets,273911,12/28/2017 7:01:37 AM,troy_williams
108,1514480298,Jrue,Jrue Holiday: Contributes 23 points in victory,NO,Healthy,,,,,Holiday,"Holiday pitched in 23 points (10-17 FG, 3-9 3Pt, two assists, one rebound, two steals and two blocks across 33 minutes in Wednesday’s 128-113 win over the Nets.","Holiday was one of several Pelicans players to benefit from Rajon Rondo's record-setting 25 assists on the night, as he eclipsed the 20-point mark for the third time in the last five games. The veteran guard also has a trio of 30-point tallies during December and has continued to offer consistent production in all other categories across the stat sheet as well. Factoring in Wednesday's efforts, he's averaging 22.2 points, 4.8 assists, 4.3 rebounds, 1.5 steals and 1.0 blocks in 13 December games.",12/28/2017 6:58:18 AM,201950,G,3,3029,NOP,pelicans,273910,12/28/2017 6:58:18 AM,jrue_holiday
109,1514480278,Marcus,Marcus Morris: Will be available vs. Rockets,NO,Healthy,,,,,Morris,Morris (knee) will be available for Thursday’s game against the Rockets.,"Morris has been mostly out of the lineup over the course of the last three weeks, with Monday's Christmas Day loss to Washington marking his only action since Dec. 8. The 28-year-old continues to battle issues with his knee, and he didn't look like himself Monday, as he finished with only two points on 1-of-7 shooting in 16 minutes. However, he'll return to action Thursday after sitting out Wednesday's win over the Hornets, and he could see a slight bump in minutes -- perhaps into the low-to-mid 20s -- with Jaylen Brown (leg) sidelined.",12/28/2017 6:57:58 AM,202694,F,3,3198,BOS,celtics,273909,12/28/2017 6:57:58 AM,marcus_morris
110,1514480258,Jaylen,Jaylen Brown: Out again Thursday vs. Rockets,YES,Out,Soreness,,Right,Knee,Brown,Brown (knee) has been ruled out for Friday’s game against the Rockets.,"Brown already had to sit out Wednesday's game against the Hornets with a right knee injury and will now remain sidelined for a second straight contest. That will give him another three days off for additional rest and recovery, with his next shot to play coming on Sunday against the Nets. With Brown out, Marcus Smart should pick up the second straight start, while Terry Rozier and Shane Larkin could see more minutes off the bench in the backcourt.",12/28/2017 6:57:38 AM,1627759,F,3,3894,BOS,celtics,273908,12/28/2017 6:57:38 AM,jaylen_brown
111,1514480088,E'Twaun,E'Twaun Moore: Tallies 20 points in double-digit win,NO,Healthy,,,,,Moore,"Moore offered 20 points (8-11 FG, 4-5 3Pt), four rebounds, two assists and one steal across 38 minutes in Wednesday’s 128-113 win over the Nets.","With Anthony Davis, DeMarcus Cousins and Jrue Holiday combining for 55 shot attempts and 83 points, Moore played more of a complementary role. However, he still managed to reach the 20-point mark on just 11 shot attempts of his own, reaching double digits in the scoring column for the third time in the last four games and sixth time in the last eight. Despite sharing the floor with the aforementioned high-usage trio, Moore has generated solid averages of 16.5 points, 3.1 rebounds and 2.1 assists in 13 December contests.",12/28/2017 6:54:48 AM,202734,G,3,3227,NOP,pelicans,273907,12/28/2017 6:54:48 AM,etwaun_moore
112,1514479898,Evan,Evan Fournier: Game-time decision for Thursday,NO,Healthy,Soreness,,Right,Foot,Fournier,"Fournier (foot) will be a game-time decision for Thursday’s tilt with the Pistons, Josh Robbins of the Orlando Sentinel reports.","Fournier returned from an eight-game absence on Tuesday, posting 14 points, three rebounds and one assist across 30 minutes. It doesn't sound as if he suffered any sort of aggravation during that contest, though he'll still be placed on the injury report Thursday, as he may be dealing with some residual soreness. Look for Fournier to go through pregame warmups before a final decision is made on his availability.",12/28/2017 6:51:38 AM,203095,G,3,3317,ORL,magic,273906,12/28/2017 6:51:38 AM,evan_fournier
113,1514479831,DeMarcus,DeMarcus Cousins: Another double-double in win,NO,Healthy,,,,,Cousins,"Cousins poured in 27 points (10-19 FG, 2-6 3Pt, 5-6 FT), 14 rebounds, five assists, one steal and one block across 32 minutes in Wednesday’s 128-113 win over the Nets.","Cousins teamed up with frontcourt mate Anthony Davis to score nearly half of the Pelicans' points on the night, as both players benefited greatly from Rajon Rondo's prolific assists total. Cousins has scored between 23 and 40 points in nine of his last 10 games, a span that includes eight double-doubles. Factoring in Wednesday's production, he's averaging an impressive 27.3 points, 11.5 rebounds, 4.8 assists, 1.3 steals and 1.2 blocks across 34.5 minutes in 13 December contests.",12/28/2017 6:50:31 AM,202326,C,3,3098,NOP,pelicans,273905,12/28/2017 6:50:31 AM,demarcus_cousins
114,1514479539,Anthony,Anthony Davis: Team-high scoring total in win,NO,Healthy,,,,,Davis,"Davis managed 33 points (11-19 FG, 4-4 3Pt, 7-8 FT), 11 rebounds, two assists, six blocks and one steal across 32 minutes in Wednesday’s 128-113 win over the Nets.","On what was a spectacular night for the Pelicans' offense overall, Davis led the way with his second 30-point effort over the last four contests. It was also the big man's fourth double-double over the last six games, and he's now shot between 52.4 and 71.4 percent in five of the last six games. Davis is also producing his numbers in particularly efficient fashion, as he's averaging 25.1 points and 9.2 rebounds over just 34.9 minutes per contest in December.",12/28/2017 6:45:39 AM,203076,F,3,3297,NOP,pelicans,273904,12/28/2017 6:45:39 AM,anthony_davis
115,1514479482,Aaron,Aaron Gordon: Game-time call Thursday,NO,Healthy,Strain,,Right,Calf,Gordon,"Gordon (calf) will be a game-time call for Thursday’s matchup with the Pistons, Josh Robbins of the Orlando Sentinel reports.","Gordon was already considered questionable for Thursday's contest, but it now looks as if he'll try and go through pregame warmups before a final decision is made on his availability. Look for another update much closer to tip-off, though if he sits out, Mario Hezonja would be in for extended run, especially considering Jonathon Isaac (ankle) will be sitting out as well. Marreese Speights could pick up some extra run as well.",12/28/2017 6:44:42 AM,203932,F,3,3577,ORL,magic,273903,12/28/2017 6:44:42 AM,aaron_gordon
116,1514479321,Rajon,Rajon Rondo: Sets assists milestone in blowout win,NO,Healthy,,,,,Rondo,"Rondo turned in two points (1-5 FG, 0-1 3Pt), 25 assists, seven rebounds and one steal across 30 minutes in Wednesday’s 128-113 win over the Nets.","Rondo's 20th game in a Pelicans uniform was a memorable one, as he set the franchise record for most assists, a figure that was also a career high and made him just the seventh player in NBA history to reach the 25-assist mark. In all, Rondo created 58 points via his prolific amount of dimes, the most of any player of the last 20 seasons according to the Elias Sports Bureau. Of the six other players that have also reached the milestone, he also accomplished his feat in the least amount of minutes. It was Rondo's sixth game with double-digit assists overall in December, with the massive haul also pushing his season average in that category to 8.3, his second-highest of the last four campaigns.",12/28/2017 6:42:01 AM,200765,G,2,2703,NOP,pelicans,273902,12/28/2017 6:42:01 AM,rajon_rondo
117,1514479102,Jonathan,Jonathan Isaac: Out Thursday vs. Pistons,YES,Out,Soreness,,Not Specified,Ankle,Isaac,"Isaac (ankle) has been ruled out for Thursday’s game against the Pistons, Josh Robbins of the Orlando Sentinel reports.","Isaac re-aggravated a previous right ankle injury during Tuesday's game against Heat and will now have to remain on the sidelines for the third time over the last four games. With Aaron Gordon (calf) also potentially sitting out, the Magic could be very short-handed at power forward, which would likely mean big minutes for Mario Hezonja, while guys like Marreese Speights and Wesley Iwundu pick up some extra run in the frontcourt as well.",12/28/2017 6:38:22 AM,1628371,F,3,4103,ORL,magic,273901,12/28/2017 6:38:22 AM,
118,1514478981,Rondae,Rondae Hollis-Jefferson: Sole double-digit scorer on first unit,NO,Healthy,,,,,Hollis-Jefferson,"Hollis-Jefferson registered 15 points (7-11 FG, 1-1 3Pt) seven rebounds, four assists and two steals across 24 minutes in Wednesday’s 128-113 loss to the Pelicans.","RHJ was the only double-digit scorer on a starting five that saw its minutes limited due to ineffectiveness. The 22-year-old has scored between 13 and 25 points in 10 of the last 12 games and is averaging a solid 15.4 points (on 47.4 percent shooting, including 42.9 percent from three-point range), 7.5 rebounds and 2.7 assists over 29.5 minutes in December. That sample includes four double-doubles, as Hollis-Jefferson continues to climb the fantasy ranks in all formats.",12/28/2017 6:36:21 AM,1626178,F,3,3733,BKN,nets,273900,12/28/2017 6:36:21 AM,rondae_hollis-jefferson
119,1514478748,Quincy,Quincy Acy: Scores 18 off bench in loss,NO,Healthy,,,,,Acy,"Acy supplied 18 points (7-8 FG, 4-5 3Pt), four rebounds, one assist and one steal across 24 minutes in Wednesday’s 128-113 loss to the Pelicans.","Acy's point total was certainly unexpected, as it served as a season high and was only his third double-digit scoring effort of the season overall. The six-year veteran was particularly proficient from long range, and he's now drained multiple threes in five December contests. Despite the uptick in production Wednesday, rebounds remain Acy's most consistent area of fantasy production.",12/28/2017 6:32:28 AM,203112,F,3,3372,BKN,nets,273899,12/28/2017 6:32:28 AM,quincy_acy
120,1514478466,Nik,Nik Stauskas: Red-hot from long range in loss,NO,Healthy,,,,,Stauskas,"Stauskas tallied 21 points (7-12 FG, 7-10 3Pt), three rebounds and two assists across 24 minutes in Wednesday’s 128-113 loss to the Pelicans.","Stauskas shot a blistering 70.0 percent from behind the arc, and all of his field goals on the night came from long distance. The 24-year-old's production has been inconsistent since his arrival in Brooklyn via trade earlier in December, but that's mainly been a function of playing time fluctuations. Stauskas has been able to eclipse 20 points on the two occasions he's seen more than 20 minutes, and he also poured in 15 over 15 minutes against the Wizards last Friday.",12/28/2017 6:27:46 AM,203917,G,3,3583,BKN,nets,273898,12/28/2017 6:27:46 AM,nik_stauskas
121,1514478223,Caris,Caris LeVert: Team-high scoring total in loss,YES,GTD,,,,,LeVert,"LeVert produced 22 points (8-15 FG, 3-6 3Pt, 3-5 FT), seven assists and six rebounds across 32 minutes in Wednesday’s 128-113 loss to the Nets.","The second-year guard's point total off the bench was a team high on a night when the starting five played limited minutes. LeVert has been a virtual lock for double-digit scoring contributions in his second-unit role, as he's accomplished the feat in 11 of 13 December contests and is averaging 14.4 points on 50.4 percent shooting (including 44.9 percent from three-point range) for the month.",12/28/2017 6:23:43 AM,1627747,F,3,3914,BKN,nets,273897,12/28/2017 6:23:43 AM,caris_levert
122,1514477875,Chris,Chris Paul: Listed as out Thursday,YES,Out,Strain,,Left,Leg,Paul,"Paul (leg) is listed as out for Thursday’s game against the Celtics, Mark Berman of Fox 26 Houston reports.","Paul continues to work back from a strained left adductor and will be missing a third straight game Thursday. The Rockets haven't provided any sort of concrete timetable for a return either, so he'll continue to be evaluated on a game-to-game basis. With the Rockets next game coming on Friday against the Wizards in the second night of a back-to-back set, there's certainly a chance Paul misses yet another game, though tentatively consider him questionable for that contest. With Paul expected to be out, Eric Gordon should pick up another start in the backcourt.",12/28/2017 6:17:55 AM,101108,G,2,2584,HOU,rockets,273896,12/28/2017 6:17:55 AM,chris_paul
123,1514477470,Dwayne,Dwayne Bacon: Assigned to G-League,NO,Healthy,,,,,Bacon,"Bacon was assigned to the G-League on Thursday, Rick Bonnell of the Charlotte Observer reports.","Bacon has fallen out of the rotation recently, failing to see the court over the last three games. For that reason, he'll be sent to the G-League, which will allow him to get extended playing time and the opportunity to work on his overall development. Once recalled, Bacon would likely need an injury or two to become a fantasy relevant player.",12/28/2017 6:11:10 AM,1628407,G,4,4105,CHA,hornets,273895,12/28/2017 6:11:10 AM,
124,1514475174,Kyle,Kyle Lowry: Double-double in Wednesday's loss,NO,Healthy,,,,,Lowry,"Lowry scored 13 points (3-10 FG, 2-7 3Pt, 5-5 FT) while adding 10 assists, four rebounds and three steals in 30 minutes during Wednesday’s 124-107 loss to the Thunder.","The Raptor's All-Star backcourt duo of Lowry and DeMar DeRozan fell flat in the road loss, shooting a combined 7-for-26 from the floor, but the point guard was still able to produce his 13th double-double of the season, leaving Lowry just five short of his previous career high set in 2013-14.",12/28/2017 5:32:54 AM,200768,G,3,2720,TOR,raptors,273894,12/28/2017 5:32:54 AM,kyle_lowry
125,1514474955,C.J.,C.J. Miles: Drains six threes in Wednesday's loss,NO,Healthy,,,,,Miles,"Miles scored a team-high 20 points (6-12 FG, 6-12 3Pt, 2-2 FT) while adding a rebound and a steal in 22 minutes off the bench during Wednesday’s 124-107 loss to the Thunder.","On a night when DeMar DeRozan and Kyle Lowry were shooting a combined 7-for-26 from the floor, Miles stepped up and provided the Raptors with an outside threat, making more three-pointers than the rest of the team combined. The veteran has had a bit of a rough start to his Toronto tenure, missing seven games already this season due to various minor injuries, but if he can stay healthy it wouldn't be a surprise to see him stay hot from beyond the arc.",12/28/2017 5:29:15 AM,101139,G,3,2627,TOR,raptors,273893,12/28/2017 5:29:15 AM,cj_miles
126,1514474402,Guerschon,Guerschon Yabusele: Plays career-high 10 minutes in win,NO,Healthy,,,,,Yabusele,"Yabusele delivered three points (1-2 FG, 1-2 3Pt), three rebounds and one assist over a career-high 10 minutes in Wednesday’s 102-91 win over the Hornets.","The Dancing Bear was on the floor! Yabusele, or should we say ""Dabusele,"" drained another three during the rookie's career-high 10 minutes of play. With Marcus Morris (knee), Jaylen Brown (knee) and Semi Ojeleye (back) all out, it was time for the energetic Frechman to hit the dance floor. While the post-three dance is always entertaining, coach Brad Stevens was probably happier with the three rebounds. Yabusele's minutes tonight versus the Rockets will probably once again depend on the health of his injured teammates. The Dancing Bear has only seen action in 15 games this season.",12/28/2017 5:20:02 AM,1627824,F,4,3932,BOS,celtics,273892,12/28/2017 5:20:02 AM,guerschon_yabusele
