,Date,FirstName,Headline,Injured,Injured_Status,Injury_Detail,Injury_Location,Injury_Side,Injury_Type,LastName,ListItemCaption,ListItemDescription,ListItemPubDate,PlayerID,Position,Priority,RotoId,Team,TeamCode,UpdateId,lastUpdate,player_code
93,1514586976,Chris,Chris Paul: Will play 25 minutes Friday,NO,Healthy,,,Not Specified,,Paul,"Paul (leg) will play about 25 minutes during Friday’s contest against the Wizards, Zach Rosen of the Wizards’ official site reports.","Paul has missed the past three contests while nursing a left adductor strain, but has recovered enough to take the floor for limited action Friday. As a result, he'll seemingly unseat Eric Gordon from the starting five. Briante Weber will also probably see a reduced role.",12/29/2017 12:36:16 PM,101108,G,1,2584,HOU,rockets,274051,12/29/2017 12:36:16 PM,chris_paul
94,1514585650,Serge,Serge Ibaka: Suspended Friday vs. Atlanta,YES,Out,,,,Suspension,Ibaka,Ibaka has been suspended for one game due to a violation of team rules stemming from an altercation between him and a Raptors’ staff member. He will not play Friday against the Hawks.,"According to team President Masai Ujiri, ""Both parties have apologized. We've discussed this internally as a team, and we won't be discussing it any further."" With Ibaka out Friday, more minutes will seemingly be available for the likes of Jonas Valancinuas, Pascal Siakam and OG Anunoby. That said, the last time Ibaka missed time, his workload was largely made up by committee.",12/29/2017 12:14:10 PM,201586,F,3,2965,TOR,raptors,274050,12/29/2017 12:14:10 PM,serge_ibaka
95,1514585143,Tony,Tony Bradley: Assigned to G-League,NO,Healthy,,,,,Bradley,Bradley was assigned to the G-League’s Salt Lake City Stars.,"Bradley has played only 28 minutes at the NBA level this season, recording eight points, 11 rebounds and one assist. He'll seemingly continue to bounce back and forth between the Jazz and the Stars for the remainder of the campaign.",12/29/2017 12:05:43 PM,1628396,C,4,4170,UTA,jazz,274049,12/29/2017 12:05:43 PM,
96,1514584434,Kawhi,Kawhi Leonard: Probable Saturday vs. Pistons,YES,GTD,Not Specified,,Not Specified,Rest,Leonard,"Leonard (rest) is probable for Saturday’s contest against the Pistons, the San Antonio Express-News reports.","Leonard was held out of Thursday's contest against the Knicks for injury management purposes, but will most likely play Saturday. More word on his status should emerge following that day's shootaround. Assuming he returns, Kyle Anderson could take a minutes hit, though Rudy Gay (heel) has been ruled out for two weeks, opening up time for Anderson to see significant run, even with Leonard back.",12/29/2017 11:53:54 AM,202695,F,2,3195,SAS,spurs,274048,12/29/2017 11:53:54 AM,kawhi_leonard
97,1514584100,Danny,Danny Green: Probable Saturday at Detroit,YES,GTD,Soreness,,Left,Groin,Green,"Green is probable for Saturday’s game against the Pistons due to left groin tightness, the San Antonio Express-News reports.","Green has been dealing with a sore groin since missing Dec. 9's game against the Suns. Including that game, he's missed five of the past 10 contests. But, it appears he'll probably take the floor Saturday. More word on his status should emerge following that day's morning shootaround. If for some reason he ends up sitting out, Manu Ginobili and Bryn Forbes are candidates to see expanded roles.",12/29/2017 11:48:20 AM,201980,G,3,3051,SAS,spurs,274047,12/29/2017 11:48:20 AM,daniel_green
98,1514582756,Isaiah,Isaiah Thomas: Won't play Saturday,YES,Out,Soreness,,Right,Hip,Thomas,"Thomas (hip) won’t play during Saturday’s matchup against the Jazz, Dave McMenamin of ESPN.com reports. He will scrimmage again with the team on Jan. 1.","Thomas went through a full-speed, five-on-five practice with the Cavs on Friday, though has not been cleared to return Saturday in Utah. While there's still not an official return date, the earliest he could return is now Tuesday against the Trail Blazers, though that would be just one day after he scrimmages with the team. Assuming the organization doesn't want to put him through a scrimmage and then immediately throw him into a game the next day, he could end up making his much-anticipated return Tuesday at Boston. Thomas also reportedly will be held out of back-to-backs and will initially be on a minutes restriction.",12/29/2017 11:25:56 AM,202738,G,2,3240,CLE,cavaliers,274046,12/29/2017 11:25:56 AM,isaiah_thomas
99,1514582284,Justin,Justin Anderson: Doubtful with shin splints Saturday,YES,GTD,,,,Lower Leg,Anderson,"Anderson is doubtful for Saturday’s matchup against the Nuggets due to shin splints, Jessica Camerato of NBC Sports Philadelphia reports.","Anderson missed 19 straight games while recovering from shin splints and was available to play during Thursday's contest against the Blazers, but ended up collecting a DNP-CD. It appears he may be still feeling too much discomfort to take the floor. More word on his status should emerge following Saturday's morning shootaround.",12/29/2017 11:18:04 AM,1626147,G,3,3718,PHI,sixers,274045,12/29/2017 11:18:04 AM,justin_anderson
100,1514581877,Robert,Robert Covington: X-Rays return negative,NO,Healthy,,,Left,Finger,Covington,"Covington’s (finger) X-rays came back clean and he did some light shooting Friday, Jessica Camerato of NBC Sports Philadelphia reports. He’ll receive treatment Saturday to help determine his status for Saturday’s game against the Nuggets. He should be considered questionable for the time being.","Covington left Thursday's game against the Blazers after injuring his left middle finger, but it appears he's avoided a long-term absence. If he ends up being ruled out Saturday, Justin Anderson (shin) and Timothe Luwawu-Cabarrot are two candidates to see expanded roles, though Anderson is doubtful. If both Covington and Anderson end up on the shelf, Jerryd Bayless and Dario Saric may end up seeing upticks in workload as well.",12/29/2017 11:11:17 AM,203496,F,3,3495,PHI,sixers,274044,12/29/2017 11:11:17 AM,robert_covington
101,1514581382,Julius,Julius Randle: Workload in flux,NO,Healthy,,,,,Randle,"Randle’s minutes have been fluctuating with some unpredictability lately. According to coach Luke Walton, “I believe in Julius…and some nights when he doesn’t play big minutes, it’s because other guys are rolling and some nights it’s because I don’t believe he is playing up to the standard that he set for himself. I want him to feel and realize the difference in those nights as part of his growth as a player”, Ohm Youngmisuk of ESPN.com reports.","Randle has averaged 23.7 minutes over the past 17 games. But, he played at least 30 minutes in four of those contests, while seeing less than 20 minutes in four contests. There were some especially short stints on Dec. 20 against the Rockets -- when he played eight minutes -- as well as on Wednesday against the Grizzlies, when he saw only 11 minutes. Unfortunately for fantasy owners, it seems Randle's workload on any given night may be determined on the fly, making it difficult to know when to deploy him.",12/29/2017 11:03:02 AM,203944,F,3,3574,LAL,lakers,274043,12/29/2017 11:03:02 AM,julius_randle
102,1514579967,Joel,Joel Embiid: Won't play Saturday,YES,Out,,,,Rest,Embiid,"Embiid has been ruled out of Saturday’s game against the Nuggets for rest, Keith Pompey of The Philadelphia Inquirer reports. He is expected to play Sunday against the Suns.","As expected, the 76ers' star center will rest on one night of a back-to-back set. In his stead, Richaun Holmes, Amir Johnson, Trevor Booker and Dario Saric are all candidates to see expanded roles.",12/29/2017 10:39:27 AM,203954,C,1,3572,PHI,sixers,274042,12/29/2017 10:39:27 AM,joel_embiid
103,1514579792,Kyle,Kyle Kuzma: Expected to play Friday,NO,Healthy,Soreness,,,Quadriceps,Kuzma,"Kuzma (quad) is expected to play during Friday’s game against the Clippers, Ohm Youngmisuk of ESPN.com reports.","While this isn't a confirmation that Kuzma will play, it would take an unforeseen setback to hold him out. He's averaging 23.4 points, 7.3 rebounds and 2.3 assists across the past eight games -- taking 17.8 shots per contest over that stretch.",12/29/2017 10:36:32 AM,1628398,F,2,4167,LAL,lakers,274041,12/29/2017 10:36:32 AM,
104,1514579500,Andre,Andre Iguodala: Probable Friday with left knee soreness,NO,Healthy,Soreness,,Left,Knee,Iguodala,Iguodala is probable for Friday’s contest against the Hornets due to left knee soreness.,"This is the first news of the veteran dealing with an injury, which likely occurred during Wednesday's contest against the Jazz. If he's unexpectedly ruled out or limited, Nick Young and Patrick McCaw are strong candidates to see extra run.",12/29/2017 10:31:40 AM,2738,G,3,2527,GSW,warriors,274040,12/29/2017 10:31:40 AM,andre_iguodala
105,1514576524,Raul,Raul Neto: Out Saturday with bone bruise,YES,Out,Bruise,,Left,Knee,Neto,"Neto has missed nine straight games while going through the NBA’s concussion protocol, but will miss Saturday’s game against the Cavaliers also due to a left knee bone bruise, which he suffered on the same play as his concussion, Andy Larsen of KSL.com reports.","There's no official timetable for his return, so he should be considered day-to-day after Saturday. While Neto remains on the shelf, the Jazz will seemingly continue to utilize Ricky Rubio, Donovan Mitchell and Alec Burks at point guard.",12/29/2017 9:42:04 AM,203526,G,3,3526,UTA,jazz,274039,12/29/2017 9:42:04 AM,raulzinho_neto
106,1514575813,Kyle,Kyle Kuzma: Game-time call Friday,NO,Healthy,Soreness,,,Quadriceps,Kuzma,"Kuzma (quad) will be a game-time decision for Friday’s game against the Clippers, Ohm Youngmisuk of ESPN.com reports.","Kuzma suffered the injury during Wednesday's tilt against the Grizzlies. It's apparently still giving him significant discomfort, as a final decision on his status likely won't be made until close to tipoff. If he's ultimately held out of the contest, Brandon Ingram, Corey Brewer, Julius Randle and Larry Nance are all candidates to see expanded roles.",12/29/2017 9:30:13 AM,1628398,F,2,4167,LAL,lakers,274038,12/29/2017 9:30:13 AM,
107,1514575606,Juancho,Juancho Hernangomez: Questionable with illness vs. Philly,YES,GTD,,,,Illness,Hernangomez,"Hernangomez is questionable for Saturday’s contest against the 76ers due to an illness, T.J. McBride of Mile High Sports reports.","More information on his status should arrive following Saturday's morning shootaround. That said, he's played just three minutes over the past four games. So, if he misses the contest, the Nuggets' rotation probably won't shift.",12/29/2017 9:26:46 AM,1627823,F,3,3892,DEN,nuggets,274037,12/29/2017 9:26:46 AM,juan_hernangomez
108,1514575483,Malik,Malik Beasley: Questionable for Saturday,YES,GTD,Soreness,,Right,Elbow,Beasley,"Beasley is questionable for Saturday’s contest against the 76ers due to right elbow soreness, T.J. McBride of Mile High Sports reports.","This is the first news of Beasley nursing a sore elbow. More word on his status should arrive following Saturday's morning shootaround. That said, if he's unable to go, the Nuggets' rotation probably won't change too much, as he's averaged just 4.5 minutes per game over his last four appearances.",12/29/2017 9:24:43 AM,1627736,G,3,3853,DEN,nuggets,274036,12/29/2017 9:24:43 AM,malik_beasley
109,1514575158,Rudy,Rudy Gay: Out at least two weeks,YES,Out,Inflammation,,Right,Heel,Gay,"Gay (heel) underwent an MRI on Friday, which revealed he has suffered right retrocalcaneal bursitis. He has begun a rest and rehabilitation program and is set to be re-evaluated in two weeks.","Gay left Thursday's game against the Knicks as the result of a sore left heel. While he's sidelined for at least two weeks, Kawhi Leonard and Kyle Anderson will likely benefit the most, with Danny Green and LaMarcus Aldridge possibly seeing slight upticks in minutes as well.",12/29/2017 9:19:18 AM,200752,F,3,2691,SAS,spurs,274035,12/29/2017 9:19:18 AM,rudy_gay
110,1514574353,Aaron,Aaron Gordon: Expected to play Saturday vs.Heat,NO,Healthy,,,,,Gordon,"Gordon is expected to play Saturday against Miami,  John Denton of OrlandoMagic.com reports.","Gordon returned from a five-game absence Thursday night to score 14 points with seven rebounds and two assists in a win over the Pistons. Coach Frank Vogel said the forward was dealing with some soreness Friday morning and was limited at practice, but he nonetheless expects Gordon, as well as Evan Fournier (ankle) to be available again Saturday.",12/29/2017 9:05:53 AM,203932,F,3,3577,ORL,magic,274034,12/29/2017 9:05:53 AM,aaron_gordon
111,1514574230,Omri,Omri Casspi: Ruled out Friday,YES,GTD,,,Right,Ankle,Casspi,"Casspi (ankle) has been ruled out for Friday’s game against Charlotte, Mark Medina of The Mercury News reports.","Casspi was on the floor at shootaround, but after being evaluated by the team's training staff, it's been determined that he'll sit out Friday in hopes of returning Saturday against the Grizzlies.",12/29/2017 9:03:50 AM,201956,F,3,2987,GSW,warriors,274033,12/29/2017 9:03:50 AM,omri_casspi
112,1514571251,Paul,Paul George: Ruled out vs. Bucks with sore knee,YES,Out,,,,Knee,George,"George (knee) will not play Friday against Milwaukee due to a sore left knee, Erik Horne of The Oklahoman reports.","This is the first we've heard of the injury, but the Thunder could just be exercising caution as they're in the midst of a three-games-in-five-nights stretch. With George out of the lineup, Alex Abrines could move into the starting five -- he started both games earlier this season when George was out -- with Josh Huestis, Jerami Grant, and Andre Roberson potentially in line for increased minutes, as well.",12/29/2017 8:14:11 AM,202331,F,1,3114,OKC,thunder,274032,12/29/2017 8:14:11 AM,paul_george
113,1514570516,Justise,Justise Winslow: Expected to miss at least two more games,YES,Out,Strain,,Left,Knee,Winslow,"Winslow (knee) is listed as out for Friday’s game against the Nets, and coach Erik Spoelstra said he expects him to sit out Saturday against the Magic, as well, Barry Jackson of the Miami Herald reports.","Winslow has already been ruled out for Friday's matchup with the Nets, and Spoelstra's comments suggest he's all but certain to miss Saturday's game in Orlando, as well. Assuming that's the case, Winslow will enter next week having missed the Heat's last nine contests.",12/29/2017 8:01:56 AM,1626159,F,3,3719,MIA,heat,274031,12/29/2017 8:01:56 AM,justise_winslow
114,1514570317,Dion,Dion Waiters: Expected to remain out through weekend,YES,Out,Sprain,,Left,Ankle,Waiters,"Waiters (ankle) is listed as out for Friday’s game against the Nets, and coach Erik Spoelstra said he expects him to sit out Saturday against the Magic, as well, Barry Jackson of the Miami Herald reports.","Waiters tweaked his ankle a week ago against the Mavericks, and Friday will mark his third consecutive absence. The shooting guard has battled ankle issues for the better part of the last year, and while he expects to return in the semi-near future, Waiters acknowledged that he'll consider surgery on the ankle in the offseason. For the time being, expect Waiters to remain out through the weekend, with the possibility that he could return as early as Wednesday against Detroit.",12/29/2017 7:58:37 AM,203079,G,3,3315,MIA,heat,274030,12/29/2017 7:58:37 AM,dion_waiters
115,1514569502,James,James Johnson: Expected to miss next two games,YES,Out,Inflammation,,Not Specified,Ankle,Johnson,"Johnson (ankle) is listed as out for Friday’s game against the Nets, and coach Erik Spoelstra said he expects him to sit out Saturday against the Magic, as well, Barry Jackson of the Miami Herald reports.","Johnson was able to return from a four-game absence to play eight minutes in Saturday's loss to the Pelicans, but he aggravated an ankle injury and is expected to miss at least two more contests. On a more positive note, Johnson was able to go through limited parts of practice Thursday, so it doesn't appear as though he'll be sidelined for more than a handful of games. The Heat are also expected to be without Justise Winslow and Dion Waiters through the weekend.",12/29/2017 7:45:02 AM,201949,F,3,3021,MIA,heat,274029,12/29/2017 7:45:02 AM,james_johnson
116,1514569091,Jonathan,Jonathan Isaac: Listed as out vs. Heat,YES,Out,Soreness,,Not Specified,Ankle,Isaac,Isaac (ankle) is listed as out for Saturday’s game against the Heat.,"Isaac's status comes via the team's game notes, and while they're subject to change, it appears as though the rookie will miss a second straight game after re-aggravating an ankle injury earlier in the week.",12/29/2017 7:38:11 AM,1628371,F,3,4103,ORL,magic,274028,12/29/2017 7:38:11 AM,
117,1514567480,Mike,Mike Scott: Out vs. Rockets,NO,Healthy,Not Specified,,Not Specified,Personal,Scott,"Scott will miss Friday’s game against the Rockets due to personal reasons, Candace Buckner of the Washington Post reports.","It's unclear what's leading to the absence, but until further notice Scott should be considered day-to-day in advance of Sunday's matchup with the Bulls. The forward is averaging roughly 20 minutes per game off the bench this month, and the likes of Kelly Oubre, Jason Smith and Chris McCullough could pick up increased time in his stead Friday.",12/29/2017 7:11:20 AM,203118,F,3,3350,WAS,wizards,274027,12/29/2017 7:11:20 AM,mike_scott
118,1514566262,Chris,Chris Paul: Questionable vs. Wizards,NO,Healthy,Strain,,Left,Leg,Paul,"Paul (leg) has been upgraded to questionable for Friday’s game against Washington, Tim MacMahon of ESPN reports.","A left adductor strain has kept Paul out of the last three games -- all Rockets losses -- but coach Mike D'Antoni said the 32-year-old will return to action either Friday or Sunday (vs. LAL). Whenever Paul does return, he'll unseat Eric Gordon in the starting lineup and continue to split playmaking duties with James Harden.",12/29/2017 6:51:02 AM,101108,G,2,2584,HOU,rockets,274026,12/29/2017 6:51:02 AM,chris_paul
119,1514565818,Cristiano,Cristiano Felicio: Back from G-League,NO,Healthy,,,,,Felicio,Felicio was recalled from the G-League on Friday.,"The 25-year-old has not been a part of the Bulls' regular rotation for most of the season, and he's appeared in only five contests in the month of December. In two games for the Windy City Bulls, Felicio averaged 22.0 points, 13.5 rebounds, 2.0 assists, 3.0 steals and 3.5 blocks.",12/29/2017 6:43:38 AM,1626245,C,3,3651,CHI,bulls,274025,12/29/2017 6:43:38 AM,cristiano_felicio
120,1514561563,Justin,Justin Anderson: Picks up DNP-CD Thursday,YES,GTD,,,,,Anderson,Anderson was a DNP-CD in Thursday’s loss to the Trail Blazers.,"Anderson returned to availability after missing 19 games due to shin splints, but he did not enter the game as the Sixers fell 114-110. Eventually, Anderson will likely work his way back into a rotation spot off the bench, but he was only averaging 12.7 minutes per game prior to the absence, so he's not a fantasy consideration in most formats.",12/29/2017 5:32:43 AM,1626147,G,3,3718,PHI,sixers,274024,12/29/2017 5:32:43 AM,justin_anderson
121,1514555773,Terry,Terry Rozier: Scores 13 in comeback win,NO,Healthy,,,,,Rozier,"Rozier furnished 13 points (5-8 FG, 2-4 3Pt, 1-1 FT), five rebounds, two steals, one assist and one block over 20 minutes in Thursday’s 99-98 home win over the short-handed Rockets.","Rozier, Kyrie Irving and Marcus Smart led a furious second-half comeback versus a depleted Rockets squad. Rozier is on a four-game hot streak, shooting 54% from the field versus a weak 39% season average. The third year guard is at his best when playing tight defense, driving to the basket and ignoring inefficient mid-range jumpers. Rozier will look to continue his hot streak Sunday at home versus the Nets.",12/29/2017 3:56:13 AM,1626179,G,3,3736,BOS,celtics,274023,12/29/2017 3:56:13 AM,terry_rozier
122,1514544436,Dario,Dario Saric: Has hot shooting night in loss,NO,Healthy,,,,,Saric,"Saric posted 25 points (10-12 FG, 5-6 3Pt), nine rebounds, four assists and two steals in 34 minutes during Thursday’s 114-110 loss to the Trail Blazers.","The 2017 Rookie of the Year runner-up is putting up big stat lines in the shadow of Ben Simmons and Joel Embiid. His uptick in minutes is a primary factor in his success, as he's seen an average of 34.8 minutes on the floor in his past ten games, a sharp increase from the 24.6 minutes he was averaging over the first two weeks of the season.   Although he's universally owned in most formats, he should also be considered as a GPP option in DFS play.",12/29/2017 12:47:16 AM,203967,F,3,3451,PHI,sixers,274022,12/29/2017 12:47:16 AM,dario_saric
123,1514542987,Joel,Joel Embiid: Pours in 29 points in loss,YES,Out,,,,,Embiid,"Embiid posted 35 points (9-21 FG, 6=12 3Pt, 5-8 FT), nine rebounds, three assists and a blocked shot in 35 minutes during Thursday’s 114-110 loss to the Trail Blazers.","Embiid played a full complement of minutes despite having a pre-game questionable tag.  The most striking stat for Embiid was his torrent of 3-pointers, as he made a season-high six shots from long range out of a season-high 12 attempts. Embiid's primary problem is staying on the court, as he has been on the injury report quite often, but when he plays he is almost a lock for elite production.",12/29/2017 12:23:07 AM,203954,C,3,3572,PHI,sixers,274021,12/29/2017 12:23:07 AM,joel_embiid
124,1514541274,Shabazz,Shabazz Napier: Leads team to win in fourth quarter,NO,Healthy,,,,,Napier,"Napier posted 23 points (7-14 FG, 2-6 3Pt, 7-9 FT), three assists, three rebounds and three steals in 34 minutes during Thursday’s 114-110 win over the Sixers.","Napier has been a dependable replacement for Damian Lillard (hamstring) at various points this season, but Thursday's outing started out poorly for him, as he shot so badly in the first half he was benched in the third quarter.  The fourth quarter was a different story altogether, as he saved his stat line with a 15-point barrage in the game's final minutes.  Napier's 23 points were a season-high, but further production almost entirely depends on Lillard's availability.",12/28/2017 11:54:34 PM,203894,G,3,3598,POR,blazers,274020,12/28/2017 11:54:34 PM,shabazz_napier
125,1514540612,C.J.,C.J. McCollum: Leads team in scoring with 34 points,NO,Healthy,,,,,McCollum,"McCollum posted 34 points (9-20 FG, 2-5 3 Pt, 14-14 FT), seven rebounds, four assists and a steal in 38 minutes during Thursday’s 114-110 win over the Sixers.","McCollum went a perfect 14-for-14 from the charity stripe, a category where he ranks 14th in the league with an 88.9 percent completion rate. He also shouldered the load with Damian Lillard (hamstring) out for a third straight game.  The fifth-year shooting guard is a pillar of reliability, averaging 21.1 points, 4.1 rebounds and 2.9 assists per game, which makes him dependable for 30-plus fantasy points in each outing,  He'll look to put up another good stat line against the Hawks on Saturday.",12/28/2017 11:43:32 PM,203468,G,3,3437,POR,blazers,274019,12/28/2017 11:43:32 PM,cj_mccollum
126,1514536278,Jamal,Jamal Crawford: Scores 11 points Thursday,NO,Healthy,,,,,Crawford,Crawford scored 11 points in 26 minutes but was just 4-of-13 from the field and 0-for-5 from three-point range in Thursday’s loss at Milwaukee.,"Although he struggled with his shot, it's worth noting that Crawford played 26 minutes. His playing time off the bench has been increasing (he's averaging 23.4 minutes and 17 points in his last five games) and he could get even more minutes with Jeff Teague sidelined several weeks with a knee injury if the T-Wolves need more scoring. Crawford could be worth a look in deeper formats as a result.",12/28/2017 10:31:18 PM,2037,G,3,2067,MIN,timberwolves,274018,12/28/2017 10:31:18 PM,jamal_crawford
127,1514535823,Andrew,Andrew Wiggins: Scores 21 despite sprained ankle,YES,GTD,Sprain,,Right,Ankle,Wiggins,"Wiggins scored 21 points (7-14 FG, 4-7 3Pt) with three rebounds in 34 minutes in Thursday’s loss at Milwaukee. He was limited by a sprained right ankle in the third quarter, but he was able to return to action, the St. Paul Pioneer Press reports.","Wiggins was 0-for-3 from the field in the fourth quarter after having his ankle taped. The injury doesn't sound serious, but watch his status in case it becomes an issue before Sunday's game at Indiana.",12/28/2017 10:23:43 PM,203952,F,2,3571,MIN,timberwolves,274017,12/28/2017 10:23:43 PM,andrew_wiggins
128,1514535280,Tyus,Tyus Jones: Five assists in move to starting lineup,NO,Healthy,,,,,Jones,"Jones started at point guard and scored six points with five assists, four rebounds and five steals in 35 minutes in Thursday’s loss at Milwaukee. He played through a dislocated left pinkie, the St. Paul Pioneer Press reports.","Jones was 0-for-2 from three-point range and 2-of-5 from the floor. He may not take many shots, but he should produce decent assist totals and defensive stats while getting significant minutes at point guard with Jeff Teague out with a knee injury. Teague may be out several weeks or more, so Jones should be a top free agent addition in most formats where available. Jones downplayed his hand injury after the game and since he was able to return to action, it's not likely to be a major problem.",12/28/2017 10:14:40 PM,1626145,G,3,3739,MIN,timberwolves,274016,12/28/2017 10:14:40 PM,tyus_jones
129,1514528945,Danny,Danny Green: Contributes 15 points in win,YES,GTD,,,,,Green,"Green supplied 15 points (5-8 FG, 5-8 3Pt), two rebounds, two assists and one block across 22 minutes in Thursday’s 119-107 win over the Knicks.","Green provided his first double-digit scoring tally since Dec. 6, a span of six games. All of the veteran sharpshooter's points came from behind the arc, as he equaled a season high in made three-pointers. Green's offensive contributions have gone through their fair share of fluctuations this season, but he retains solid scoring upside on any given night due his proficiency from long distance.",12/28/2017 8:29:05 PM,201980,G,3,3051,SAS,spurs,274015,12/28/2017 8:29:05 PM,daniel_green
