,Date,FirstName,Headline,Injured,Injured_Status,Injury_Detail,Injury_Location,Injury_Side,Injury_Type,LastName,ListItemCaption,ListItemDescription,ListItemPubDate,PlayerID,Position,Priority,RotoId,Team,TeamCode,UpdateId,lastUpdate,player_code
94,1514658714,Dennis,Dennis Smith: First career triple-double in win,NO,Healthy,,,,,Smith,"Smith managed 21 points (8-12 FG, 5-7 3Pt), 10 rebounds, 10 assists and one steal across 31 minutes in Fridays 128-120 win over the Pelicans.","The rookie came of age Friday, producing his first triple-double on the strength of a red-hot shooting night and impressive all-around effort. Smith became the third-youngest player in NBA history to accomplish a triple-double, with Lonzo Ball and LeBron James the only two that beat him to the punch. The dynamic 20-year-old snapped a four-game streak of single-digit point totals with Friday's effort, and the five made three-pointers also equaled a career high. While he's bound to continue seeing the occasional ups and downs typical for a first-year player, Smith's Friday performance served as tangible evidence of his considerable fantasy upside.",12/30/2017 8:31:54 AM,1628372,G,2,4109,DAL,mavericks,274132,12/30/2017 8:31:54 AM,
95,1514658546,Andrew,Andrew Wiggins: Held out of practice Saturday,YES,GTD,Sprain,,Right,Ankle,Wiggins,"Wiggins (ankle) participated in just shooting during Saturday’s practice and should be considered questionable for Sunday’s game against the Pacers, Jerry Zgoda of the Minneapolis Star Tribune reports.",Wiggins played on a sprained ankle during Thursday's loss to the Bucks and still managed to drop 21 points on 7-of-14 shooting. It appears he was held out of practice Saturday as a precautionary measure. More word on his status should arrive following Sunday's morning shootaround.,12/30/2017 8:29:06 AM,203952,F,3,3571,MIN,timberwolves,274131,12/30/2017 8:29:06 AM,andrew_wiggins
96,1514658376,Bobby,Bobby Portis: Remains productive off bench Friday,NO,Healthy,,,,,Portis,"Portis generated 12 points (4-9 FG, 0-1 3Pt, 4-4 FT), seven rebounds and three assists across 16 minutes in Friday’s 119-107 win over the Pacers.","With fellow big men Lauri Markkanen and Nikola Mirotic combining for 37 shot attempts and 60 points over 28 minutes apiece, there wasn't much left over for Portis. However, the third-year pro managed to maximize his modest allotment of minutes, posting his ninth double-digit scoring effort of December in the process. Despite the fact that Portis has seen under 20 minutes in six games during the month, he's still sporting solid averages of 12.7 points, 6.6 rebounds and 1.4 assists in 14 games overall.",12/30/2017 8:26:16 AM,1626171,F,3,3705,CHI,bulls,274130,12/30/2017 8:26:16 AM,bobby_portis
97,1514658323,Ivan,Ivan Rabb: Recalled from G-League,NO,Healthy,,,,,Rabb,Rabb was recalled from the G-League’s Memphis Hustle.,"Rabb continues to bounce back and forth between the NBA and the G-League, though he's seen just five minutes with the Grizzlies this season. Unless the team gets dealt a significant frontcourt injury, it seems doubtful his role will expand anytime soon.",12/30/2017 8:25:23 AM,1628397,F,4,4102,MEM,grizzlies,274129,12/30/2017 8:25:23 AM,
98,1514658129,Justin,Justin Holiday: Produces 11 points in win,NO,Healthy,,,,,Holiday,"Holiday mustered 11 points (3-8 FG, 1-3 3Pt, 4-4 FT), four assists, two rebounds, three blocks and one steal across 36 minutes in Friday’s 119-107 win over the Pacers.","Holiday has now strung together four straight double-digit scoring efforts and has at least one steal in five straight as well. The 28-year-old guard has seen the occasional scoring downturn recently due to some shooting struggles, but he's fought through those at times by continuing to put the ball up and also remaining efficient from the charity stripe. Factoring in Friday's production, he's averaging 11.3 points, 4.9 rebounds, 2.7 assists and 1.1 steals across 32.7 minutes heading into the final contest of December against the Wizards on Sunday.",12/30/2017 8:22:09 AM,203200,G,3,3242,CHI,bulls,274128,12/30/2017 8:22:09 AM,justin_holiday
99,1514657917,Jerian,Jerian Grant: Double-doubles in spot start,NO,Healthy,,,,,Grant,"Grant posted 11 points (4-9 FG, 3-6 3Pt), 12 assists, seven rebounds and one steal across 33 minutes in Friday’s 119-107 win over the Pacers.","Grant drew the start for Kris Dunn (knee) and parlayed the opportunity into a highly productive fantasy effort. The 25-year-old came within just a trio of boards of a triple-double and managed his third double-digit scoring effort in the last six games overall. Grant has flashed a hot hand from the field throughout December, as he's now shooting 50.5 percent, including 40.0 percent from three-point range, in 15 contests during the month. With Dunn not slated to practice Saturday and already questionable for Sunday's game against the Wizards, there's a strong possibility that Grant will have a second consecutive run with the first team to close out the month and calendar year.",12/30/2017 8:18:37 AM,1626170,G,3,3649,CHI,bulls,274127,12/30/2017 8:18:37 AM,jerian_grant
100,1514657701,Robert,Robert Covington: Doubtful Saturday,NO,Healthy,,,Left,Finger,Covington,Covington (finger) is listed as doubtful for Saturday’s contest against the Nuggets.,"Covington recently had X-rays come back clean, though he's still in enough discomfort to probably miss Saturday's contest. As a result, Timothe Luwawu-Cabarrot, Jerryd Bayless and Dario Saric are all candidates to see expanded roles if Covington ends up on the shelf.",12/30/2017 8:15:01 AM,203496,F,3,3495,PHI,sixers,274126,12/30/2017 8:15:01 AM,robert_covington
101,1514657668,Nikola,Nikola Mirotic: Drains 28 off bench in win,NO,Healthy,,,,,Mirotic,"Mirotic poured in 28 points (10-20 FG, 8-16 3Pt) and added four rebounds, four assists and one steal across 28 minutes in Friday’s 119-107 win over the Pacers.","The 26-year-old has posted six 20-point efforts in the 11 games he's played thus far this season, particularly impressive considering his second-unit role. Mirotic is combining with rookie Lauri Markkanen and fellow reserve Bobby Portis to give the Bulls one of the deepest power forward rotations in the league, and he's also rewarding fantasy owners with strong work on the glass thus far. Factoring in Friday's production, he's averaging 7.3 rebounds to go along with his 18.1 points across just 25.7 minutes per game.",12/30/2017 8:14:28 AM,202703,F,3,3218,CHI,bulls,274125,12/30/2017 8:14:28 AM,nikola_mirotic
102,1514657426,Lauri,Lauri Markkanen: Career-high scoring total in win,NO,Healthy,,,,,Markkanen,"Markkanen totaled 32 points (11-17 FG, 5-9 3Pt, 5-5 FT), seven rebounds and one assist across 28 minutes in Friday’s 119-107 win over the Pacers.","The point total was a career best for the rookie, who also paced all scorers on the night. Markkanen has seen his scoring go through some ups and downs recently due to some ragged shooting nights, but Friday's effort marked his second tally of 64.7 percent from the field in the last five games. The 20-year-old also equaled a career high with five made three-pointers and is averaging 15.0 points, 6.0 rebounds and 1.1 assists over 12 December contests heading into the final game of the month Sunday against the Wizards.",12/30/2017 8:10:26 AM,1628374,F,3,4119,CHI,bulls,274124,12/30/2017 8:10:26 AM,
103,1514657297,Mike,Mike Scott: Back at practice Saturday,NO,Healthy,Not Specified,,Not Specified,,Scott,"Scott (personal) is back at Wizards’ practice Saturday after missing Friday’s contest due to the birth of his second child, Chase Hughes of NBCS Washington reports.","It will seemingly be a one-game absence for Scott. Over his past five games, he's averaged 11.6 points and 3.0 rebounds across 18.6 minutes.",12/30/2017 8:08:17 AM,203118,F,3,3350,WAS,wizards,274123,12/30/2017 8:08:17 AM,mike_scott
104,1514657180,Thaddeus,Thaddeus Young: Fills out stat sheet Friday,NO,Healthy,,,,,Young,"Young registered eight points (4-9 FG, 0-1 3Pt), seven rebounds, four assists and three steals across 32 minutes in Friday’s 119-107 loss to the Bulls.","Young provided fantasy owners with a bit of everything except blocks in the defeat, although his final line shed further light on a recent unfavorable trend. Factoring in Friday's tally, Young has now generated single-digit point totals in five of his last seven games. The downturn has led to a notably lower 10.4 points per game average across 14 December contests than the 13.1 figure he managed in November. However, the veteran big man has managed to continue providing solid returns in rebounds and steals in particular, and moreover, his offensive decline appears to be in direct correlation to nothing more worrisome than a simple reduction in shot attempts; after putting up 12.1 shots per contest in November, Young is attempting a modest 9.1 field goals in the current month.",12/30/2017 8:06:20 AM,201152,F,3,2827,IND,pacers,274122,12/30/2017 8:06:20 AM,thaddeus_young
105,1514657098,Dennis,Dennis Schroder: Probable with quad bruise Saturday,NO,Healthy,Bruise,,,Quadriceps,Schroder,"Schroder is probable for Saturday’s contest against the Trail Blazers due to a quad contusion, KL Chouinard of the Hawks’ official site reports.","This is the first news of Schroder dealing with a quad injury, so it seems likely he sustained it during Friday's matchup against the Raptors. More word on his status should arrive closer to game time. On the off chance he ends up sidelined or limited, Malcolm Delaney and Isaiah Taylor are candidates to see extended run at point guard, while Kent Bazemore may be asked to handle the ball more.",12/30/2017 8:04:58 AM,203471,G,3,3444,ATL,hawks,274121,12/30/2017 8:04:58 AM,dennis_schroder
106,1514656566,Myles,Myles Turner: Posts 13 points in Friday's loss,NO,Healthy,,,,,Turner,"Turner registered 13 points (4-10 FG, 0-2 3Pt, 5-8 FT), three rebounds, two assists, two blocks and one steal across 25 minutes in Friday’s 119-107 loss to the Bulls.","Turner was less active on the glass than usual, but he made up for it by posting his fifth straight double-digit scoring effort. His trademark rim protecting prowess was on display as well, as he recorded multiple blocks for seventh time in the last nine games. Turner has stepped it up on the offensive end in particular during December, averaging 15.1 points on 51.3 percent shooting, both notable improvements over the respective 13.4 and 46.5 percent figures he generated in November.",12/30/2017 7:56:06 AM,1626167,C,3,3725,IND,pacers,274120,12/30/2017 7:56:06 AM,myles_turner
107,1514656296,Domantas,Domantas Sabonis: Near double-double off bench,NO,Healthy,,,,,Sabonis,"Sabonis supplied 14 points (6-13 FG, 2-2 FT), nine rebounds, two assists and three blocks across 28 minutes in Friday’s 119-107 loss to the Bulls.","The second-year big man continues to thrive on the second unit, with Friday's point total leading the Pacers' bench and serving as his fifth double-digit scoring effort in the last eight games. Sabonis has also brought in between seven and nine rebounds in six of those contests, and he continues to be serviceable source of assists on many nights. With playing time that's typically in the upper teens at a minimum, Sabonis remains a very viable option for those in deeper leagues and as a typically low-cost DFS option.",12/30/2017 7:51:36 AM,1627734,F,3,3865,IND,pacers,274119,12/30/2017 7:51:36 AM,domantas_sabonis
108,1514656196,Kris,Kris Dunn: Questionable Sunday vs. Washington,NO,Healthy,,,,Knee,Dunn,"Dunn (knee) will not practice Saturday and is questionable for Sunday’s contest against the Wizards, K.C. Johnson of the Chicago Tribune reports.","Dunn was a late scratch for Friday's game against the Pacers as a result of left patella tendinitis. The injury doesn't appear to be serious, but it's still giving him enough discomfort to potentially keep him out of Sunday's affair. Jerian Grant would probably see another start if Dunn is ultimately sidelined.",12/30/2017 7:49:56 AM,1627739,G,3,3854,CHI,bulls,274118,12/30/2017 7:49:56 AM,kris_dunn
109,1514656016,Jonathan,Jonathan Isaac: Out indefinitely,YES,Out,Soreness,,Not Specified,Ankle,Isaac,"Isaac (ankle) will be held out indefinitely, Josh Robbins of the Orlando Sentinel reports.","Isaac sprained his ankle back on Nov. 11, limiting him to just three games since then. He ended up re-aggravating the ankle in one of the games. He attempted to play once more, but it was determined the injury was too bothersome for him to be on the floor. As a result, he's being held out for the foreseeable future to rest and recover. In his stead, Jonathon Simmons will seemingly continue seeing the bulk of the minutes at small forward. Mario Hezonja, Wesley Iwundu and other forwards on the roster are all candidates to see slight upticks in workload while Issac -- who was averaging 18.9 minutes per game -- is sidelined.",12/30/2017 7:46:56 AM,1628371,F,3,4103,ORL,magic,274117,12/30/2017 7:46:56 AM,
110,1514656015,Lance,Lance Stephenson: Another productive outing in spot duty,NO,Healthy,,,,,Stephenson,"Stephenson tallied 18 points (8-19 FG, 2-5 3Pt), nine rebounds and three assists across 35 minutes in Friday’s 119-107 loss to the Bulls.","Stephenson drew a second consecutive start for Victor Oladipo (knee) and was productive once again, posting a second straight double-digit shooting effort and 2-for-5 tally from three-point range. The 27-year-old has also turned in excellent work on the glass (12.0 rebounds over the last two games), providing his fantasy owners with a significant boost in production. While his time with the first unit is expected to end as soon as Oladipo is ready to return to the lineup, it appears the latter will miss at least Sunday's game against the Timberwolves, providing Stephenson with one more opportunity in the starting five, at a minimum.",12/30/2017 7:46:55 AM,202362,G,3,3127,IND,pacers,274116,12/30/2017 7:46:55 AM,lance_stephenson
111,1514655660,Darren,Darren Collison: Explodes for team-high scoring total in win,NO,Healthy,,,,,Collison,"Collison provided 30 points (12-16 FG, 4-5 3Pt, 2-2 FT), five assists, three rebounds and two steals across 39 minutes in Friday’s 119-107 loss to the Bulls.","Taking on a much larger offensive role with backcourt mate Victor Oladipo (knee) sidelined, Collison exploded for his best scoring total in a Pacers uniform. The combination of increased responsibility and one of the best matchups for point guards in the league helped lead to the prolific night, one that also saw the veteran establish new high-water marks in made field goals, shot attempts and made three-pointers. While this caliber of effort is far from the norm for Collison, he's been a solid contributor in scoring, rebounds, assists and steals thus far, a trend that should endure regardless of Oladipo's presence in the lineup.",12/30/2017 7:41:00 AM,201954,G,3,3038,IND,pacers,274115,12/30/2017 7:41:00 AM,darren_collison
112,1514654457,Kentavious,Kentavious Caldwell-Pope: Out next two games,YES,Out,Not Specified,,,Not Injury Related,Caldwell-Pope,Caldwell-Pope will not play in the Lakers’ next two games due to his travel restriction.,"Due to a legal matter, Caldwell-Pope is currently unable to leave the state of California, so he'll miss Sunday's game in Houston, as well as Monday's matchup with the Wolves in Minnesota. Following the contests, the Lakers begin a five-game home stand, so expect Caldwell-Pope to be back in the lineup for Wednesday's game against the Thunder. By the time the Lakers hit the road again (Jan. 13), Caldwell-Pope's travel restriction will have expired, so, barring some sort of setback, Monday should mark his final absence due to the matter.",12/30/2017 7:20:57 AM,203484,G,3,3450,LAL,lakers,274114,12/30/2017 7:20:57 AM,kentavious_caldwell-pope
113,1514653998,Stephen,Stephen Curry: Set to play with restriction Saturday,NO,Healthy,Not Specified,,Right,Ankle,Curry,"Curry (ankle) has officially been cleared to play Saturday against the Grizzlies, but he’ll likely be under a minutes restriction, ESPN’s Chris Haynes reports.","As has been expected for the last few days, all signs point to Curry making his return to action Saturday night after missing the last 11 contests. Current was evaluated by the team's medical staff on Friday, and he's been given the green light to return to full availability, though coach Steve Kerr told the media that the two-time MVP will ""probably"" have a restriction. ""I would say most likely he'll play,"" Kerr said Friday. ""I talked to him to day and he was feeling good, so we'll see how he's feeling [Saturday] morning."" Assuming Curry does, indeed, play, he'll likely return to the starting five at point guard, pushing Shaun Livingston back to a bench role.",12/30/2017 7:13:18 AM,201939,G,2,3014,GSW,warriors,274113,12/30/2017 7:13:18 AM,stephen_curry
114,1514642657,Julius,Julius Randle: Scores 18 in Friday's start,NO,Healthy,,,,,Randle,"Randle scored 18 points (8-16 FG, 2-4 FT) while adding seven rebounds, two assists, a steal and a block in 29 minutes during Friday’s 121-106 loss to the Clippers.","It was a solid effort in his first start of the season at center, although Randle's lack of size also led to a predictably huge night on the glass for DeAndre Jordan. The Lakers' constantly shifting lineup makes it difficult to trust Randle when he's coming off the bench, as his minutes can vary wildly from night to night, but if he sticks in the starting five for a while his production could begin to steady.",12/30/2017 4:04:17 AM,203944,F,3,3574,LAL,lakers,274112,12/30/2017 4:04:17 AM,julius_randle
115,1514642380,Jordan,Jordan Clarkson: Scores team-high 20 in Friday's loss,NO,Healthy,,,,,Clarkson,"Clarkson scored 20 points (9-16 FG, 2-5 3Pt) while adding eight assists and five rebounds in 35 minutes off the bench during Friday’s 121-106 loss to the Clippers.","With Lonzo Ball (shoulder) sidelined, Clarkson has seen a huge spike in his workload and usage rate, averaging 36.0 minutes, 19.7 points, 5.7 assists, 5.0 boards, 2.3 three-pointers and 1.3 steals over the last three games. Ball will be re-evaluated over the weekend, at which point a return date could become clear, but until the rookie makes it back onto the court expect Clarkson to continue picking up most of the slack.",12/30/2017 3:59:40 AM,203903,G,3,3614,LAL,lakers,274111,12/30/2017 3:59:40 AM,jordan_clarkson
116,1514641781,Lou,Lou Williams: Scores 23 off bench Friday,NO,Healthy,,,,,Williams,"Williams scored 23 points (4-14 FG, 2-10 3Pt, 13-15 FT) while adding four assists and three rebounds in 31 minutes off the bench during Friday’s 121-106 win over the Lakers.","It wasn't the most efficient performance, but Williams still scored 20 or more points for the fourth straight game. The veteran guard is already averaging 24.1 points, 5.6 assists, 3.2 three-pointers and 2.7 boards over 33.8 minutes in 13 December games, so while the Achilles injury Austin Rivers suffered Friday could push Williams back into the starting five for the Clippers, it's hard to imagine the move will increase his workload or production.",12/30/2017 3:49:41 AM,101150,G,3,2633,LAC,clippers,274110,12/30/2017 3:49:41 AM,louis_williams
117,1514641528,DeAndre,DeAndre Jordan: Another double-double in Friday's win,NO,Healthy,,,,,Jordan,Jordan scored 12 points (6-8 FG) while adding 16 rebounds and two blocks in 32 minutes during Friday’s 121-106 win over the Lakers.,"It's his 21st double-double of the season in 34 games, and Jordan's on pace to set a new career high in that category if he can avoid the injury bug that continues to circulate in the Clippers' locker room. The big man's also taken his dominance on the glass to another level lately -- he's pulled down double-digit boards in 15 straight games while averaging an incredible 17.3 rebounds, to go along with 12.4 points and 1.1 blocks, over that stretch.",12/30/2017 3:45:28 AM,201599,C,3,2929,LAC,clippers,274109,12/30/2017 3:45:28 AM,deandre_jordan
118,1514641253,Blake,Blake Griffin: Scores game-high 24 in Friday's return,NO,Healthy,,,,,Griffin,"Griffin scored 24 points (6-15 FG, 1-3 3Pt, 11-12 FT) while adding six rebounds, six assists and a steal in 32 minutes during Friday’s 121-106 win over the Lakers.","His shot looked rusty, but otherwise Griffin seemed just fine as he made his return from a 14-game absence due to a knee injury. The Clippers can't get fully healthy as a team, but expect them to start climbing towards the .500 mark now that Griffin is back to carry the load.",12/30/2017 3:40:53 AM,201933,F,3,3016,LAC,clippers,274108,12/30/2017 3:40:53 AM,blake_griffin
119,1514640903,Draymond,Draymond Green: Just misses triple-double in Friday's loss,NO,Healthy,,,,,Green,"Green scored eight points (4-11 FG, 0-2 3Pt) while adding 16 assists, 11 rebounds and three blocks in 34 minutes during Friday’s 111-100 loss to the Hornets.","He was one basket shy of his second triple-double of the season, while the 16 assists tied his career high. In fact, Green's nearly been averaging a triple-double since returning from a shoulder injury just before Christmas, averaging 11.4 points, 9.6 assists, 9.4 boards, 1.2 steals, 1.2 blocks and 1.2 three-pointers over the last five games, but his distribution duties especially will likely slide once Stephen Curry (ankle) returns to action.",12/30/2017 3:35:03 AM,203110,F,3,3299,GSW,warriors,274107,12/30/2017 3:35:03 AM,draymond_green
120,1514640597,Klay,Klay Thompson: Scores 24 in Friday's loss,NO,Healthy,,,,,Thompson,"Thompson scored 24 points (10-20 FG, 3-7 3Pt, 1-2 FT) while adding three rebounds and two assists in 36 minutes during Friday’s 111-100 loss to the Hornets.","Stephen Curry's just about ready to return to action from his ankle injury. but Thompson's production has remained steady in Curry's absence -- he's averaged 21.1 points, 3.9 boards, 3.2 three-pointers and 2.5 assists over the last 11 games. Don't expect his output to change once Curry's back on the court.",12/30/2017 3:29:57 AM,202691,G,3,3197,GSW,warriors,274106,12/30/2017 3:29:57 AM,klay_thompson
121,1514640358,Kevin,Kevin Durant: Scores team-high 27 in Friday's loss,NO,Healthy,,,,,Durant,"Durant scored 27 points (8-19 FG, 4-5 3Pt, 7-7 FT) while adding six assists and four rebounds in 34 minutes during Friday’s 111-100 loss to the Hornets.","Stephen Curry's impending return from his ankle injury is about to cut down Durant's usage rate, but the 29-year-old superstar was already starting to slow down, scoring more than 30 points just once in the last six games while averaging 24.3 points, 6.3 boards, 3.8 assists, 2.7 blocks, 2.3 three-pointers and 1.0 steals over that stretch. Those are still exceptional numbers, of course, but they look more like Durant's production from his first year in Golden State than his MVP-caliber output in OKC.",12/30/2017 3:25:58 AM,201142,F,3,2811,GSW,warriors,274105,12/30/2017 3:25:58 AM,kevin_durant
122,1514640068,Kemba,Kemba Walker: Productive despite shooting woes Friday,NO,Healthy,,,,,Walker,"Walker scored 16 points (5-16 FG, 3-9 3Pt, 3-4 FT) while adding five rebounds, five assists, three steals and two blocks in 35 minutes during Friday’s 111-100 win over the Warriors.","He continues to have trouble finding his rhythm from the floor -- Walker's shooting just 38.4 percent in December, and he's scored more than 20 points just twice in the last seven games -- but he was able to find ways to contribute Friday. Expect the 27-year-old to put together a hot streak soon enough.",12/30/2017 3:21:08 AM,202689,G,3,3189,CHA,hornets,274104,12/30/2017 3:21:08 AM,kemba_walker
123,1514639713,Dwight,Dwight Howard: Explodes for season-high 29 in Friday's win,NO,Healthy,,,,,Howard,"Howard scored 29 points (10-15 FG, 9-12 FT) while adding 13 rebounds, seven assists and two steals in 40 minutes during Friday’s 111-100 win over the Warriors.","The scoring was a season high for the big man, as Howard simply overpowered rookie Jordan Bell -- and anyone else Golden State coach Steve Kerr threw at him -- in the paint. It was Howard's third straight double-double and 20th of the season.",12/30/2017 3:15:13 AM,2730,C,3,2458,CHA,hornets,274103,12/30/2017 3:15:13 AM,dwight_howard
124,1514639346,Zach,Zach Randolph: Scores team-high 14 in Friday's loss,NO,Healthy,,,,,Randolph,"Randolph scored 14 points (5-11 FG, 0-2 3Pt, 4-4 FT) while adding three rebounds, three assists and a steal in 25 minutes during Friday’s 111-101 loss to the Suns.","Seven different Kings scored in double digits, but unfortunately Randolph's 14 was the high-water mark as no one stepped up in crunch time for Sacramento. The veteran has enjoyed a strong month of December, averaging 19.2 points, 8.0 boards and 2,7 assists in 13 games, but it's fair to wonder how long the 36-year-old can keep it up.",12/30/2017 3:09:06 AM,2216,F,3,2172,SAC,kings,274102,12/30/2017 3:09:06 AM,zach_randolph
125,1514639105,Devin,Devin Booker: Drops 26 in Friday's win,NO,Healthy,,,,,Booker,"Booker scored 26 points (9-25 FG, 3-9 3Pt, 5-7 FT) while adding three rebounds, three assists and a steal in 32 minutes during Friday’s 111-101 win over the Kings.","He struggled with his shot most of the night but came through down the stretch, scoring 13 of his points in the fourth quarter. Booker's return from a groin injury that cost him nine games has gone swimmingly, and the 21-year-old has poured in 58 points in 66 minutes over the last two games.",12/30/2017 3:05:05 AM,1626164,G,3,3711,PHX,suns,274101,12/30/2017 3:05:05 AM,devin_booker
126,1514638865,T.J.,T.J. Warren: Big double-double in Friday's win,NO,Healthy,,,,,Warren,"Warren scored 26 points (12-18 F, 0-1 3Pt, 2-3 FT) while adding 10 rebounds and an assist in 38 minutes during Friday’s 111-101 win over the Kings.","It's his fifth double-double of the season. Warren's breakout doesn't show any signs of slowing down and in fact he seems to have found another gear lately, averaging 23.2 points and 6.8 boards over his last five games.",12/30/2017 3:01:05 AM,203933,F,3,3585,PHX,suns,274100,12/30/2017 3:01:05 AM,tj_warren
127,1514629754,Russell,Russell Westbrook: Records dominating double-double in narrow loss,NO,Healthy,,,,,Westbrook,"Westbrook posted 40 points (16-34 FG, 2-9 3 Pt, 6-9 FT), 14 rebounds, nine assists and a steal in 40 minutes during Friday’s 97-95 loss to the Bucks.","Westbrook carried the team in this narrow loss and actually gave them the lead in the final seconds until Giannis Antetokounmpo thwarted him with a controversial game=ending dunk that should have been waved off.  The 2016 MVP is showing flashes of last year's dominance more and more frequently, as Paul George and Carmelo Anthony have begun to accept their roles in their new home.   Hw should continue to excel on Sunday against the Mavericks.",12/30/2017 12:29:14 AM,201566,G,3,2932,OKC,thunder,274099,12/30/2017 12:29:14 AM,russell_westbrook
128,1514629300,Allen,Allen Crabbe: Scores just six points in victory,NO,Healthy,,,,,Crabbe,"Crabbe had only six points (2-8 FG, 1-6 3Pt, 1-1 FT), two rebounds, two steals and one assist in 26 minutes during Friday’s 111-87 victory over Miami.","After making the move from Portland, Crabbe was looking at increased opportunities on both the offensive and defensive ends of the floor. While his scoring is up slightly on last season, his efficiency has taken a big hit and his expected increase in defensive numbers has not yet happened. He has been receiving some starting roles on the team but still remains basically a streaming option and should really only be owned in deeper leagues.",12/30/2017 12:21:40 AM,203459,F,3,3453,BKN,nets,274098,12/30/2017 12:21:40 AM,allen_crabbe
129,1514629251,Khris,Khris Middleton: Puts up 20 in victory,NO,Healthy,,,,,Middleton,"Middleton recorded 20 points (8-18 FG, 3-8 3Pt, 1-2 FT), six rebounds, three assists, a steal and a blocked shot in 39 minutes during Friday’s 97-95 win over the Thunder.","Middleton produced a balanced stat line in Friday's win. While he often plays second fiddle to Giannis Antetokounmpo, he's been on a recent 10-game tear, averaging 21.4 points, 5.0 rebounds, and 4.8 assists over that span.  Middleton's stat lines usually contribute in multiple categories, so he is a good candidate for production even on a below-average scoring night.",12/30/2017 12:20:51 AM,203114,G,3,3356,MIL,bucks,274097,12/30/2017 12:20:51 AM,khris_middleton
