,Date,FirstName,Headline,Injured,Injured_Status,Injury_Detail,Injury_Location,Injury_Side,Injury_Type,LastName,ListItemCaption,ListItemDescription,ListItemPubDate,PlayerID,Position,Priority,RotoId,Team,TeamCode,UpdateId,lastUpdate,player_code
91,1511373085,Josh,Josh Magette: Will be recalled from G-League,NO,Healthy,,,,,Magette,"Magette will be recalled from the G-League on Wednesday, Michael Cunningham of the Atlanta Journal-Constitution reports.","Magette has already played in eight games with the Hawks' G-League affiliate, averaging 17.4 points, 4.4 rebounds, 11.4 assists and 1.5 steals across 35.9 minutes. With the big club dealing with some injuries, they'll have a roster spot open ahead of Wednesday's contest with the Clippers, so Magette will get the call-up. That said, he's not going to be in the regular rotation and will likely be kept on the sidelines in a competitive contest.",11/22/2017 7:51:25 AM,,G,4,4091,ATL,hawks,270469,11/22/2017 7:51:25 AM,
92,1511372860,Kevin,Kevin Durant: Upgraded to probable Wednesday,NO,Healthy,Sprain,,Left,Ankle,Durant,"Durant (ankle) has been upgraded to probable for Wednesday’s matchup with the Thunder, Chris Haynes of ESPN reports.","Durant missed Sunday's game against the Nets with a sprained left ankle, but his absence was largely precautionary and it was never expected to be anything serious. After taking part in practice Tuesday without issue, it's no surprise that Durant has been upgraded to probable, so look for him to take the court in his usual starter's role Wednesday. He likely won't be on any restrictions and fantasy owners will want to get him active right away.",11/22/2017 7:47:40 AM,201142,F,2,2811,GSW,warriors,270468,11/22/2017 7:47:40 AM,kevin_durant
93,1511370823,Omer,Omer Asik: Upgraded to questionable Wednesday,NO,Healthy,Not Specified,,Not Specified,Illness,Asik,"Asik (illness) has been upgrade to questionable for Wednesday’s game against the Spurs, Will Guillory of the Times-Picayune reports.","Coach Alvin Gentry mentioned on Tuesday that he hoped to have Asik take the court at some point this year and while that made it seem like Asik was still going to be out for some time, he's now surprisingly being considered for a return just a day later. The big man has been working through Crohn's disease and even if he were to be cleared, he likely wouldn't see anything more than a handful of minutes. Fantasy owners will likely want to steer clear until a defined role is set.",11/22/2017 7:13:43 AM,201600,C,3,2951,NOP,pelicans,270467,11/22/2017 7:13:43 AM,omer_asik
94,1511369157,Anthony,Anthony Brown: Recalled from G-League,NO,Healthy,,,,,Brown,"Brown was recalled from the G-League on Wednesday, Jerry Zgoda of the Star Tribune reports.","Brown, who is on a two-way contract, has spent the majority of the season with the Timberwolves' G-League affiliate. He's played in seven games so far at the G-League level, averaging an impressive 23.3 points, 6.6 rebounds, 2.9 assists and 1.4 steals across 42.4 minutes. He'll earn the promotion to the big club for Wednesday's contest, but likely won't see the floor if the game remains competitive, keeping him off the fantasy radar.",11/22/2017 6:45:57 AM,1626148,F,4,3743,MIN,timberwolves,270466,11/22/2017 6:45:57 AM,anthony_brown
95,1511368910,Paul,Paul Millsap: Still mulling treatment options,YES,Out,Sprain,,Left,Wrist,Millsap,"Millsap is still mulling his treatment options for the torn ligament in his wrist and hasn’t settled on surgery quite yet, Chris Mannix of Yahoo! Sports reports.","It was reported on Tuesday that Millsap was going to undergo surgery and could potentially miss up to three months, though it sounds like nothing is official there and he's now weighing his options. While there's certainly a chance he does eventually undergo surgery, it appears he'll at least consider some sort of alternate treatment, though it's unclear when a final decision will be made or how that changes his timetable for a return. Either way, Millsap will still be out for the foreseeable future, which means Kenneth Faried should start at power forward, while guys like Juancho Hernangomez, Trey Lyles and Will Barton should all also benefit.",11/22/2017 6:41:50 AM,200794,F,3,2705,DEN,nuggets,270465,11/22/2017 6:41:50 AM,paul_millsap
96,1511367763,Nik,Nik Stauskas: Will remain out Wednesday,YES,Out,Sprain,,Right,Ankle,Stauskas,"Stauskas (ankle) has been ruled out for Wednesday’s game against the Trail Blazers, Jessica Camerato of NBC Sports Philadelphia reports.","Stauskas has been sidelined for nearly two weeks now with a right ankle sprain and the 76ers have yet to provide any sort of timetable for a return, so he'll continue to be evaluated on a game-to-game basis. That being said, Stauskas had seen action in just three games this season prior to the injury and is not a part of the regular rotation, so his absence should go pretty much unnoticed in the fantasy realm.",11/22/2017 6:22:43 AM,203917,G,3,3583,PHI,sixers,270464,11/22/2017 6:22:43 AM,nik_stauskas
97,1511367467,Patrick,Patrick Beverley: To miss extended time with knee injury,YES,OFS,Surgery,,Right,Knee,Beverley,"Beverley continues to deal with a right knee injury and is out indefinitely, Brad Turner of the Los Angeles Times reports.","Beverley had missed five straight games because of the knee injury, but returned to action Monday against the Knicks, playing 22 minutes and posting nine points, six rebounds and two assists. It appears he may have come back too soon and with some discomfort still lingering, the Clippers are going to shut him down for awhile in order to let it heal completely. With Milos Teodosic (foot) still out as well, the Clippers will likely turn back to Sindarius Thornwell in the backcourt alongside Austin Rivers. Thornwell has already picked up five starts this season in relief, averaging 8.4 points, 1.2 rebounds and 1.4 assists across 29.5 minutes. The Clippers haven't provided any sort of timetable for Beverley, but it sounds like this absence could potentially last well into December.",11/22/2017 6:17:47 AM,201976,G,2,3072,LAC,clippers,270463,11/22/2017 6:17:47 AM,patrick_beverley
98,1511367444,Isaiah,Isaiah Thomas: Takes contact at practice,YES,Out,Soreness,,Right,Hip,Thomas,"Thomas (hip) was spotted taking contact from a trainer during the team’s morning shootaround Wednesday, Joe Vardon of Cleveland.com reports.","The extent of Thomas' workout wasn't entirely clear, but the fact that he's taking contact in any fashion marks a positive step forward in the point guard's recovery from a torn labrum in his hip. Previous reports have indicated that Thomas is targeting early January for his Cavaliers debut, but it's conceivable that he could be back at some point in December if he continues to make further strides in his recovery. Thomas' eventual return won't resolve the Cavs' defensive woes, but he should make for a dynamic complementary option to LeBron James once he gets his conditioning in order. Expect more updates on Thomas' progress in the weeks to come.",11/22/2017 6:17:24 AM,202738,G,1,3240,CLE,cavaliers,270462,11/22/2017 6:17:24 AM,isaiah_thomas
99,1511366893,Alexis,Alexis Ajinca: Out Wednesday vs. Spurs,YES,Out,Not Specified,,Right,Knee,Ajinca,Ajinca (knee) won’t play Wednesday against the Spurs.,"After requiring bilateral injections in his right knee in October to ease the pain he had been experiencing during training camp, Ajinca was expected to be sidelined for 4-to-6 weeks. Though the short end of that timetable has now arrived, it's unclear how close Ajinca is to returning to the court. Even once he's deemed healthy, Ajinca isn't certain to be included in the rotation with both Anthony Davis and DeMarcus Cousins capable of handling all the center minutes most nights.",11/22/2017 6:08:13 AM,201582,C,3,2949,NOP,pelicans,270461,11/22/2017 6:08:13 AM,alexis_ajinca
100,1511366611,Wilson,Wilson Chandler: Listed as questionable Wednesday,NO,Healthy,Soreness,,Not Specified,Back,Chandler,"The Nuggets are listing Chandler (back) as questionable for Wednesday’s game against the Rockets, Harrison Wind of BSNDenver.com reports.","Despite his status being somewhat up in the air, Chandler suggested Monday that he expected to be back in action for the matchup with Houston, so it doesn't appear the Nuggets are viewing his bout with back soreness as a major concern. Chandler, who is averaging 9.4 points, 4.5 rebounds, 2.7 rebounds and 0.9 treys in 30.9 minutes per game on the season, should be one of many Nuggets that benefits from bumps in both minutes and usage with the news earlier this week that starting power forward Paul Millsap will be sidelined indefinitely after undergoing left wrist surgery.",11/22/2017 6:03:31 AM,201163,F,3,2880,DEN,nuggets,270460,11/22/2017 6:03:31 AM,wilson_chandler
101,1511365413,Milos,Milos Teodosic: Still out Wednesday,YES,Out,Inflammation,,Left,Foot,Teodosic,Teodosic (foot) is listed as out for Wednesday’s game against the Hawks.,"The Clippers have yet to issue a formal timetable for Teodosic's return from plantar fasciitis in his left foot, so it appears safe to conclude that he'll be sidelined for at least the rest of November. With the rookie point guard having yet to resume practicing, the Clippers will proceed with Patrick Beverley, Lou Williams and Austin Rivers as their primary backcourt options.",11/22/2017 5:43:33 AM,,G,3,4089,LAC,clippers,270459,11/22/2017 5:43:33 AM,
102,1511364601,Furkan,Furkan Korkmaz: Returns from G League,NO,Healthy,,,,,Korkmaz,The 76ers recalled Korkmaz from the G League’s Delaware 87ers on Wednesday.,"Korkmaz suited up for Delaware in the team's loss to the Wisconsin Herd on Tuesday, producing 27 points, eight rebounds and four assists over 34 minutes. Despite that strong showing, the rookie out of Turkey, who has played all of four minutes with the NBA team this season, isn't expected to be included in Philadelphia's rotation anytime soon.",11/22/2017 5:30:01 AM,1627788,G,3,3887,PHI,sixers,270458,11/22/2017 5:30:01 AM,furkan_korkmaz
103,1511363777,Henry,Henry Ellenson: Recalled from G League,NO,Healthy,,,,,Ellenson,"The Pistons recalled Ellenson from the G League’s Grand Rapids Drive on Wednesday, Rod Beard of The Detroit News reports.","Since the Pistons are off the schedule until Friday against the Thunder, the team sent Ellenson to the G League on Tuesday for a tune-up game. The second-year forward had a productive outing for Grand Rapids in a 122-112 loss to the Oklahoma City Blue, producing 31 points (9-19 FG, 2-8 3Pt, 11-12 FT), 10 rebounds, one assist, one steal and one block across 44 minutes.",11/22/2017 5:16:17 AM,1627740,F,3,3859,DET,pistons,270457,11/22/2017 5:16:17 AM,henry_ellenson
104,1511361600,C.J.,C.J. Williams: Recalled from G League,NO,Healthy,,,,,Williams,The Clippers recalled Williams from the G League’s Agua Caliente Clippers on Wednesday.,"Williams will be available for Wednesday's game against the Hawks, but isn't a lock to see the floor if the contest is competitive. The 27-year-old rookie has made four appearances with the Clippers this season and is averaging just 3.3 minutes per contest.",11/22/2017 4:40:00 AM,,G,3,4014,LAC,clippers,270456,11/22/2017 4:40:00 AM,
105,1511351766,Kentavious,Kentavious Caldwell-Pope: Scores season-high 21 points in victory,NO,Healthy,,,,,Caldwell-Pope,"Caldwell-Pope finished with 21 points (6-11 FG, 4-7 3Pt, 5-7 FT), eight rebounds, four assists and three steals across 39 minutes in Tuesday’s 103-94 victory over the Bulls.","Caldwell-Pope was good again on Tuesday, collecting a season-high 21 points on just 11 field-goal attempts. He is beginning to find his role on the team, scoring in double figures in five consecutive games, while also averaging 2.2 steals over that same period. He is locked into big minutes, and with his defensive upside, he is a player worth owning in most leagues.",11/22/2017 1:56:06 AM,203484,G,3,3450,LAL,lakers,270455,11/22/2017 1:56:06 AM,kentavious_caldwell-pope
106,1511351449,Kyle,Kyle Kuzma: Leads team with 22 points,NO,Healthy,,,,,Kuzma,"Kuzma tallied 22 points (7-15 FG, 4-7 3Pt, 4-7 FT), five assists and three rebounds in 39 minutes during Tuesday’s 103-94 victory over Chicago.","Kuzma continued his strong start to the season, pouring in another 22 points. He has been a real surprise so far, currently leading the team in scoring with an average of 16.8 points per game. While he does not provide much else, he did collect a season-high five assists, as he looked to get his teammates involved a bit more. Larry Nance (thumb) is due back soon, which could take some time away from Kuzma. However, given his play of late, he is still going to see significant time on the floor, warranting a roster spot in most leagues.",11/22/2017 1:50:49 AM,,F,3,4167,LAL,lakers,270454,11/22/2017 1:50:49 AM,
107,1511351093,Lonzo,Lonzo Ball: Inefficient again in victory,NO,Healthy,,,,,Ball,"Ball finished with just eight points (3-13 FG, 2-8 3Pt), 13 rebounds, four assists and one steal in 32 minutes during Tuesday’s 103-94 victory over Chicago.","Ball struggled from the field again, hitting just 3-of-13 shots. While most rookie point-guards have issues with their efficiency, his numbers have been almost catastrophic. He is currently at 30.8 percent from the floor, and 46.2 percent from the charity stripe. If you can overlook these glaring weaknesses, he has provided excellent rebounds, assists, and steals and there is no reason to think that this will change moving forward.",11/22/2017 1:44:53 AM,,G,3,4110,LAL,lakers,270453,11/22/2017 1:44:53 AM,
108,1511350734,Denzel,Denzel Valentine: Plays 38 minutes in loss,NO,Healthy,,,,,Valentine,"Valentine finished with 17 points (6-12 FG, 5-7 3Pt, 0-1 FT), nine rebounds, four assists and two steals in 38 minutes during Tuesday’s 103-94 loss to the Lakers.","Valentine received the start once again, leading the team in scoring with an efficient 17 points. He has now played over 30 minutes in three consecutive games, a good indication that he has the confidence of the coaching staff. His increased role has also allowed him to play more of a facilitating role, taking some of the pressure off Kris Dunn. His numbers appear to be on the rise, and he is worth grabbing if you need a guard who can provide a bit of everything.",11/22/2017 1:38:54 AM,1627756,G,3,3886,CHI,bulls,270452,11/22/2017 1:38:54 AM,denzel_valentine
109,1511350384,Lauri,Lauri Markkanen: Double-doubles in loss,NO,Healthy,,,,,Markkanen,"Markkanen posted 13 points (4-7 FG, 2-9 3Pt, 3-4 FT), 14 rebounds, one assist and one block across 31 minutes in Tuesday’s 103-94 loss to the Lakers.","Markkanen put up his second consecutive double-double, collecting a career-high 14 rebounds in the process. Owners have got to be loving his output so far, currently leading the team in both points and rebounds. He is not as efficient as some typical big men, but given he shoots so many three-pointers, this is to be expected. Coach Fred Hoiberg has stated that Markkanen will remain the starter, even when Nikola Mirotic (face) returns to action, giving his owners confidence that he can continue his excellent rookie campaign.",11/22/2017 1:33:04 AM,,F,3,4119,CHI,bulls,270451,11/22/2017 1:33:04 AM,
110,1511321706,David,David Nwaba: Will remain out Tuesday,YES,GTD,Sprain,,Right,Ankle,Nwaba,Nwaba (ankle) has been ruled out for Tuesday’s matchup with the Lakers.,"Nwaba was considered doubtful heading into Tuesday's contest, so this was the expected move all along. With the Bulls currently starting a back-to-back set, it wouldn't be surprising if Nwaba was also held out for Wednesday's tilt with the Jazz, though tentatively consider him questionable for the time being.",11/21/2017 5:35:06 PM,1628021,G,3,4099,CHI,bulls,270450,11/21/2017 5:35:06 PM,
111,1511318633,David,David Nwaba: Likely out Tuesday vs. Lakers,YES,GTD,Sprain,,Right,Ankle,Nwaba,"Nwaba (ankle) is not expected to play in Tuesday’s game against the Lakers, K.C. Johnson of the Chicago Tribune reports.","While an official designation hasn't been given, Nwaba can be considered doubtful heading into Tuesday's contest. His next opportunity to play will be Wednesday against the Jazz, though the Bulls haven't provided a target date for his return quite yet. With Nwaba out, Denzel Valentine will likely continue to pick up extra minutes off the bench.",11/21/2017 4:43:53 PM,1628021,G,3,4099,CHI,bulls,270449,11/21/2017 4:43:53 PM,
112,1511316887,Jerian,Jerian Grant: Will come off bench Tuesday,NO,Healthy,,,,,Grant,"Grant will play a reserve role in Tuesday’s game versus the Lakers, Darnell Mayberry of The Oklahoman reports.","Second year guard Kris Dunn will replace Grant in the starting lineup. He is coming off one of his worst games of the season in Sunday's loss to the Suns, while Dunn is coming off a couple of his best games, so it is not surprising to see the Bulls make the switch to one of their offseason acquisitions. It will be Grant's first time coming off the bench this season, but if Dunn continues to play well it is a trend that could continue.",11/21/2017 4:14:47 PM,1626170,G,3,3649,CHI,bulls,270448,11/21/2017 4:14:47 PM,jerian_grant
113,1511316556,Kris,Kris Dunn: Will start at point guard Tuesday,NO,Healthy,,,,,Dunn,"Dunn will get the start at point guard for Tuesday’s tilt against the Lakers, Darnell Mayberry of The Oklahoman reports.","Dunn is coming off two of the best games of his young career, and will now get his second start of the season. He racked up 19.5 points, 5.5 rebounds, 6.5 assists, and 2.5 steals across 26.7 minutes off the bench in the aforementioned two-game stretch. Jerian Grant will slide to a reserve role as a result of Dunn's emergence in the starting lineup.",11/21/2017 4:09:16 PM,1627739,G,3,3854,CHI,bulls,270447,11/21/2017 4:09:16 PM,kris_dunn
114,1511314074,Buddy,Buddy Hield: Listed as probable for Wednesday,YES,GTD,,,,Ankle,Hield,"Hield (ankle) is probable to play in Wednesday’s game against the Lakers, James Ham of NBC Sports Bay Area reports.","This was the expected designation after Hield was able to put in a full practice Tuesday. If all goes as planned, look for Hield to take on his usual role off the bench on the wing, which should result in a few less minutes for the likes of Garrett Temple, Bogdan Bogdanovich and Malachi Richardson.",11/21/2017 3:27:54 PM,1627741,G,3,3884,SAC,kings,270446,11/21/2017 3:27:54 PM,buddy_hield
115,1511312930,Vince,Vince Carter: Probable Wednesday vs. Lakers,YES,GTD,,,,Illness,Carter,"Carter (illness) is officially listed as probable for Wednesday’s game against the Lakers, James Ham of NBC Sports Bay Area reports.","Carter was a full participant in practice Tuesday after missing seven games with kidney stones, so it's not all too surprising that he's expected to play. A final call will likely be made following Wednesday's morning shootaround, but if all goes as planned, Carter should slot in as depth on the wing. That said, with an average of just 12.0 minutes per game this season, he'll remain off the fantasy radar.",11/21/2017 3:08:50 PM,1713,G,3,1891,SAC,kings,270445,11/21/2017 3:08:50 PM,vince_carter
116,1511305921,Paul,"Paul Millsap: To undergo wrist surgery, out indefinitely",YES,Out,Sprain,,Left,Wrist,Millsap,"Millsap is slated to undergo surgery on his left wrist and will be sidelined indefinitely, Shams Charania of Yahoo! Sports reports.","Despite an X-ray coming back negative on Monday, Millsap went ahead and scheduled a follow-up meeting with Nuggets doctors Tuesday, where it was decided it's in his best interest to undergo surgery on the wrist. The extent of the surgery is unclear at this point in time and the Nuggets aren't offering any sort of timetable for a return, so Millsap is going to be considered out indefinitely for the time being. A more concrete target date will likely be released following the surgery, but it wouldn't be surprising if he missed at least a month or two of action. Guys like Kenneth Faried, Juan Hernangomez and Trey Lyles should help cover his minutes, with Faried the likely starter moving forward. That said, Wilson Chandler has played some power forward in the past, so the Nuggets could experiment with him at the position as well, which could mean more Will Barton at small forward.",11/21/2017 1:12:01 PM,200794,F,1,2705,DEN,nuggets,270444,11/21/2017 1:12:01 PM,paul_millsap
117,1511305221,Ivan,Ivan Rabb: Out Wednesday with concussion,YES,Out,,,,Concussion,Rabb,Rabb (concussion) has been ruled out for Wednesday’s game against the Mavericks.,"Rabb has played one total minute for the Grizzlies so far during his rookie season, so Wednesday's absence shouldn't have an impact on the regular rotation. Still, it's a tough blow for Rabb, as he won't be able to take part in G-League games to further his development for the time being. Rabb will need to pass through the league-mandated protocol before being cleared for a return.",11/21/2017 1:00:21 PM,,F,3,4102,MEM,grizzlies,270443,11/21/2017 1:00:21 PM,
118,1511305148,Wayne,Wayne Selden: Out Wednesday vs. Mavericks,YES,Out,Soreness,,Right,Quadriceps,Selden,Selden (quad) will be sidelined for Wednesday’s game against the Mavericks.,"Selden will miss his third straight game Wednesday while nursing right quad soreness. He's played in just two games this season while dealing with the issue. He should still be considered day-to-day, however, after Wednesday until further notice.",11/21/2017 12:59:08 PM,1627782,G,3,3877,MEM,grizzlies,270442,11/21/2017 12:59:08 PM,wayne_selden
119,1511305000,Brandan,Brandan Wright: Out again Wednesday,YES,Out,Not Specified,,Right,Groin,Wright,Wright (groin) has been ruled out for Wednesday’s game against Dallas.,"Wright sustained a right groin injury over the weekend against Houston, and Wednesday will mark his second straight absence after he was held out of Monday's loss to Portland. Expect Jarrell Martin and Deyonta Davis to each pick up a few extra minutes off the bench in Wright's stead.",11/21/2017 12:56:40 PM,201148,C,3,2815,MEM,grizzlies,270441,11/21/2017 12:56:40 PM,brandan_wright
120,1511304984,Omer,Omer Asik: Intends to play at some point this year,NO,Healthy,Not Specified,,Not Specified,Illness,Asik,"Coach Alvin Gentry said he intends to get Asik (illness) on the court at some point this year, Will Guillory of the Times-Picayune reports.","Asik has yet to see the floor this year, as he was diagnosed with Crohn's disease prior to the season. It definitely doesn't sound like Asik is nearing a return, but coach Gentry does still plan to have him available at some point this year. For now, Asik can still be considered out indefinitely and even when he does return, he likely won't become a fantasy contributor behind the likes of DeMarcus Cousins and Anthony Davis.",11/21/2017 12:56:24 PM,201600,C,3,2951,NOP,pelicans,270440,11/21/2017 12:56:24 PM,omer_asik
121,1511304248,Tony,Tony Allen: Plays 18 minutes in return to lineup,NO,Healthy,,,,,Allen,"Allen (knee) finished Monday’s 114-107 victory over the Thunder with six points (3-4 FG, 0-1 FT), six rebounds, one assist, one steal and one turnover across 18 minutes.","Allen had missed the previous four contests with inflammation in his knee, though came back to play 18 minutes Monday, which surpassed his season average of 13.9 minutes. Allen has been providing relief at both wing spots, but for the most part, has been working behind the likes of Jrue Holiday, E'Twaun Moore and Dante Cunningham. That restricts his fantasy value a bit and he's really only a potential target for those in deeper leagues. Allen is not listed on the injury report for Wednesday's game against the Spurs.",11/21/2017 12:44:08 PM,2754,G,3,2525,NOP,pelicans,270439,11/21/2017 12:44:08 PM,tony_allen
122,1511303758,Zhou,Zhou Qi: Assigned to G-League,NO,Healthy,,,,,Qi,"Qi was assigned to the G-League on Tuesday, Jonathan Feigen of the Houston Chronicle reports.","After seeing the court in only one of the Rockets first six games, Qi has been getting a handful of minutes over the subsequent 11 contests. That said, he's still yet to touch double-digit minutes, so another stint in the G-League will give him an opportunity to see extended playing time. Either way, the 2017-18 campaign is expected to be a developmental one for Qi, so he's someone that can be avoided in fantasy moving forward.",11/21/2017 12:35:58 PM,1627753,C,4,3893,HOU,rockets,270438,11/21/2017 12:35:58 PM,zhou_qi
123,1511303095,Ante,Ante Zizic: Recalled from G-League,NO,Healthy,,,,,Zizic,"Zizic was recalled from the G-League on Tuesday, Joe Vardon of Cleveland.com reports.","Zizic spent one game with the Cavaliers' G-League affiliate, finishing with 14 points (5-12 FG, 4-4 FT), 16 rebounds, one steal and five turnovers across 29 minutes. He'll now return to the big club ahead of Wednesday's game against the Nets, though he likely won't see the court if it remains a competitive contest. Zizic remains off the fantasy radar.",11/21/2017 12:24:55 PM,1627790,C,4,3889,CLE,cavaliers,270437,11/21/2017 12:24:55 PM,ante_zizic
124,1511302918,Buddy,Buddy Hield: Back at practice Tuesday,YES,GTD,,,,Ankle,Hield,"Hield (ankle) participated in Tuesday’s practice, James Ham of NBC Sports Bay Area reports.","Hield has been sidelined for the past two games while nursing an ankle injury, with Garrett Temple, Bogdan Bogdanovich and Malachi Richardson picking up time in his absence. It's certainly a good sign that Hield has returned to practice, though he should still be considered questionable for the time being for Wednesday's game against the Lakers. More word on his availability should emerge following that day's morning shootaround.",11/21/2017 12:21:58 PM,1627741,G,3,3884,SAC,kings,270436,11/21/2017 12:21:58 PM,buddy_hield
125,1511302805,Vince,Vince Carter: Goes through practice Tuesday,YES,GTD,,,,Illness,Carter,"Carter (illness) was a participant in Tuesday’s practice, James Ham of NBC Sports Bay Area reports.","Carter has missed seven consecutive games while working through kidney stones, but it appears to be on the brink of making a return to the lineup. He was a full participant at Tuesday's practice and if everything responds well to the increase in activity, Carter should be good to go ahead of Wednesday's matchup with the Lakers. That said, another update should be provided following the team's morning shootaround.",11/21/2017 12:20:05 PM,1713,G,3,1891,SAC,kings,270435,11/21/2017 12:20:05 PM,vince_carter
126,1511302288,Mike,Mike Muscala: Will remain out Wednesday,YES,Out,,,,Ankle,Muscala,Muscala (ankle) has been ruled out for Wednesday’s game against the Clippers.,"Muscala is set to miss a ninth straight game, as he continues to work his way back from an ankle injury. The Hawks have yet to provide any sort of update in terms of a timetable for a return, so continue to consider Muscala day-to-day moving forward. Luke Babbitt will also miss Wednesday's game with a back injury, meaning Ersan Ilyasova and John Collins should handle the majority of the minutes at power forward.",11/21/2017 12:11:28 PM,203488,C,3,3463,ATL,hawks,270434,11/21/2017 12:11:28 PM,mike_muscala
127,1511302028,Luke,Luke Babbitt: Out Wednesday vs. Clippers,YES,Out,,,,Back,Babbitt,Babbitt (back) has been ruled out for Wednesday’s game against the Clippers.,"Babbitt attempted to play through the injury Monday against the Spurs, but saw just seven minutes of action before being pulled because of some lingering discomfort. The Hawks are now planning on letting Babbitt rest a bit in order to allow the back to fully heal, so he'll sit out Wednesday, with the hope of taking the court for the team's next contest Friday against the Knicks. With Mike Muscala (ankle) also out, look for a heavy dose of Ersan Ilyasova and John Collins at power forward.",11/21/2017 12:07:08 PM,202337,F,3,3106,ATL,hawks,270433,11/21/2017 12:07:08 PM,luke_babbitt
128,1511301886,Damian,Damian Lillard: Not on injury report for Wednesday,NO,Healthy,,,,,Lillard,"Lillard (ankle) is not listed on the injury report ahead of Wednesday’s game against the 76ers, Casey Holdahl of Blazers.com reports.","Lillard suffered the sprained right ankle in Monday's win over the Memphis but managed to play through the injury, posting 21 points in 34 minutes. It doesn't look like he is dealing with any linger effects of the sprain, so expect the point guard to be a full go for Wednesday's contest",11/21/2017 12:04:46 PM,203081,G,2,3304,POR,blazers,270432,11/21/2017 12:04:46 PM,damian_lillard
129,1511301439,Al-Farouq,Al-Farouq Aminu: Out again Wednesday,YES,Out,Sprain,,Right,Ankle,Aminu,"Aminu (ankle) has been ruled out for Wednesday’s game against the 76ers, Casey Holdahl of Blazers.com reports.","Aminu went through an on-court workout prior to Monday's game against the Grizzlies, but he still is not yet healthy enough to make his return to the lineup. Its been several weeks since Aminu last played, which means he probably still has a way to go in terms of getting back into the proper condition. His next opportunity will be Friday's meeting with the Nets.",11/21/2017 11:57:19 AM,202329,F,3,3110,POR,blazers,270431,11/21/2017 11:57:19 AM,al-farouq_aminu
